xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1994-03-26 12:00:00,294,37,0.8882175226586103,0.11178247734138973,3
1994-03-27 12:00:00,296,35,0.8942598187311178,0.10574018126888217,3
1994-03-28 12:00:00,313,18,0.945619335347432,0.054380664652567974,3
1994-03-29 12:00:00,322,9,0.972809667673716,0.027190332326283987,3
1994-03-30 12:00:00,326,5,0.9848942598187311,0.015105740181268883,3
1994-03-31 12:00:00,330,1,0.9969788519637462,0.0030211480362537764,3
1994-04-01 12:00:00,307,24,0.9274924471299094,0.07250755287009064,4
1994-04-02 12:00:00,238,93,0.7190332326283988,0.2809667673716012,4
1994-04-03 12:00:00,260,71,0.7854984894259819,0.21450151057401812,4
1994-04-04 12:00:00,230,101,0.6948640483383686,0.30513595166163143,4
1994-04-05 12:00:00,235,96,0.7099697885196374,0.29003021148036257,4
1994-04-06 12:00:00,136,195,0.4108761329305136,0.5891238670694864,4
1994-04-07 12:00:00,88,243,0.26586102719033233,0.7341389728096677,4
1994-04-08 12:00:00,97,234,0.2930513595166163,0.7069486404833837,4
1994-04-09 12:00:00,83,248,0.25075528700906347,0.7492447129909365,4
1994-04-10 12:00:00,74,257,0.22356495468277945,0.7764350453172205,4
1994-04-11 12:00:00,72,259,0.2175226586102719,0.7824773413897281,4
1994-04-12 12:00:00,73,258,0.22054380664652568,0.7794561933534743,4
1994-04-13 12:00:00,82,249,0.24773413897280966,0.7522658610271903,4
1994-04-14 12:00:00,89,242,0.2688821752265861,0.7311178247734139,4
1994-04-15 12:00:00,90,241,0.2719033232628399,0.7280966767371602,4
1994-04-16 12:00:00,95,236,0.28700906344410876,0.7129909365558912,4
1994-04-17 12:00:00,97,234,0.2930513595166163,0.7069486404833837,4
1994-04-18 12:00:00,92,239,0.27794561933534745,0.7220543806646526,4
1994-04-19 12:00:00,77,254,0.2326283987915408,0.7673716012084593,4
1994-04-20 12:00:00,58,273,0.17522658610271905,0.824773413897281,4
1994-04-21 12:00:00,45,286,0.13595166163141995,0.8640483383685801,4
1994-04-22 12:00:00,31,300,0.09365558912386707,0.9063444108761329,4
1994-04-23 12:00:00,28,303,0.08459214501510574,0.9154078549848943,4
1994-04-24 12:00:00,20,311,0.06042296072507553,0.9395770392749244,4
1994-04-25 12:00:00,1,330,0.0030211480362537764,0.9969788519637462,4
1994-04-26 12:00:00,0,331,0.0,1.0,4
1994-04-27 12:00:00,0,331,0.0,1.0,4
1994-04-28 12:00:00,0,331,0.0,1.0,4
1994-04-29 12:00:00,0,331,0.0,1.0,4
1994-04-30 12:00:00,0,331,0.0,1.0,4
1994-05-01 12:00:00,0,331,0.0,1.0,5
1994-05-02 12:00:00,0,331,0.0,1.0,5
1994-05-03 12:00:00,0,331,0.0,1.0,5
1994-05-04 12:00:00,0,331,0.0,1.0,5
1994-05-05 12:00:00,0,331,0.0,1.0,5
1994-05-06 12:00:00,0,331,0.0,1.0,5
1994-05-07 12:00:00,0,331,0.0,1.0,5
1994-05-08 12:00:00,0,331,0.0,1.0,5
1994-05-09 12:00:00,0,331,0.0,1.0,5
1994-05-10 12:00:00,0,331,0.0,1.0,5
1994-05-11 12:00:00,0,331,0.0,1.0,5
1994-05-12 12:00:00,0,331,0.0,1.0,5
1994-05-13 12:00:00,0,331,0.0,1.0,5
1994-05-14 12:00:00,0,331,0.0,1.0,5
1994-05-15 12:00:00,0,331,0.0,1.0,5
1994-05-16 12:00:00,0,331,0.0,1.0,5
1994-05-17 12:00:00,0,331,0.0,1.0,5
1994-05-18 12:00:00,0,331,0.0,1.0,5
1994-05-19 12:00:00,0,331,0.0,1.0,5
1994-05-20 12:00:00,0,331,0.0,1.0,5
1994-05-21 12:00:00,0,331,0.0,1.0,5
1994-05-22 12:00:00,0,331,0.0,1.0,5
1994-05-23 12:00:00,0,331,0.0,1.0,5
1994-05-24 12:00:00,0,331,0.0,1.0,5
1994-05-25 12:00:00,0,331,0.0,1.0,5
1994-05-26 12:00:00,0,331,0.0,1.0,5
1994-05-27 12:00:00,0,331,0.0,1.0,5
1994-05-28 12:00:00,0,331,0.0,1.0,5
1994-05-29 12:00:00,0,331,0.0,1.0,5
1994-05-30 12:00:00,0,331,0.0,1.0,5
1994-05-31 12:00:00,0,331,0.0,1.0,5
1994-06-01 12:00:00,0,331,0.0,1.0,6
1994-06-02 12:00:00,0,331,0.0,1.0,6
1994-06-03 12:00:00,0,331,0.0,1.0,6
1994-06-04 12:00:00,0,331,0.0,1.0,6
1994-06-05 12:00:00,0,331,0.0,1.0,6
1994-06-06 12:00:00,0,331,0.0,1.0,6
1994-06-07 12:00:00,0,331,0.0,1.0,6
1994-06-08 12:00:00,0,331,0.0,1.0,6
1994-06-09 12:00:00,0,331,0.0,1.0,6
1994-06-10 12:00:00,0,331,0.0,1.0,6
1994-06-11 12:00:00,0,331,0.0,1.0,6
1994-06-12 12:00:00,0,331,0.0,1.0,6
1994-06-13 12:00:00,0,331,0.0,1.0,6
1994-06-14 12:00:00,0,331,0.0,1.0,6
1994-06-15 12:00:00,0,331,0.0,1.0,6
1994-06-16 12:00:00,0,331,0.0,1.0,6
1994-06-17 12:00:00,0,331,0.0,1.0,6
1994-06-18 12:00:00,0,331,0.0,1.0,6
1994-06-19 12:00:00,0,331,0.0,1.0,6
1994-06-20 12:00:00,0,331,0.0,1.0,6
1994-06-21 12:00:00,0,331,0.0,1.0,6
1994-06-22 12:00:00,0,331,0.0,1.0,6
1994-06-23 12:00:00,0,331,0.0,1.0,6
1994-06-24 12:00:00,0,331,0.0,1.0,6
1994-06-25 12:00:00,0,331,0.0,1.0,6
1994-06-26 12:00:00,0,331,0.0,1.0,6
1994-06-27 12:00:00,0,331,0.0,1.0,6
1994-06-28 12:00:00,0,331,0.0,1.0,6
1994-06-29 12:00:00,0,331,0.0,1.0,6
1994-06-30 12:00:00,0,331,0.0,1.0,6
1994-07-01 12:00:00,0,331,0.0,1.0,7
1994-07-02 12:00:00,0,331,0.0,1.0,7
1994-07-03 12:00:00,0,331,0.0,1.0,7
1994-07-04 12:00:00,0,331,0.0,1.0,7
1994-07-05 12:00:00,0,331,0.0,1.0,7
1994-07-06 12:00:00,0,331,0.0,1.0,7
1994-07-07 12:00:00,1,330,0.0030211480362537764,0.9969788519637462,7
1994-07-08 12:00:00,0,331,0.0,1.0,7
1994-07-09 12:00:00,0,331,0.0,1.0,7
1994-07-10 12:00:00,0,331,0.0,1.0,7
1994-07-11 12:00:00,0,331,0.0,1.0,7
1994-07-12 12:00:00,0,331,0.0,1.0,7
1994-07-13 12:00:00,0,331,0.0,1.0,7
1994-07-14 12:00:00,0,331,0.0,1.0,7
1994-07-15 12:00:00,0,331,0.0,1.0,7
1994-07-16 12:00:00,0,331,0.0,1.0,7
1994-07-17 12:00:00,0,331,0.0,1.0,7
1994-07-18 12:00:00,0,331,0.0,1.0,7
1994-07-19 12:00:00,0,331,0.0,1.0,7
1994-07-20 12:00:00,0,331,0.0,1.0,7
1994-07-21 12:00:00,0,331,0.0,1.0,7
1994-07-22 12:00:00,0,331,0.0,1.0,7
1994-07-23 12:00:00,0,331,0.0,1.0,7
1994-07-24 12:00:00,0,331,0.0,1.0,7
1994-07-25 12:00:00,0,331,0.0,1.0,7
1994-07-26 12:00:00,0,331,0.0,1.0,7
1994-07-27 12:00:00,0,331,0.0,1.0,7
1994-07-28 12:00:00,0,331,0.0,1.0,7
1994-07-29 12:00:00,0,331,0.0,1.0,7
1994-07-30 12:00:00,0,331,0.0,1.0,7
1994-07-31 12:00:00,0,331,0.0,1.0,7
1994-08-01 12:00:00,0,331,0.0,1.0,8
1994-08-02 12:00:00,0,331,0.0,1.0,8
1994-08-03 12:00:00,0,331,0.0,1.0,8
1994-08-04 12:00:00,0,331,0.0,1.0,8
1994-08-05 12:00:00,0,331,0.0,1.0,8
1994-08-06 12:00:00,0,331,0.0,1.0,8
1994-08-07 12:00:00,0,331,0.0,1.0,8
1994-08-08 12:00:00,0,331,0.0,1.0,8
1994-08-09 12:00:00,0,331,0.0,1.0,8
1994-08-10 12:00:00,0,331,0.0,1.0,8
1994-08-11 12:00:00,0,331,0.0,1.0,8
1994-08-12 12:00:00,0,331,0.0,1.0,8
1994-08-13 12:00:00,0,331,0.0,1.0,8
1994-08-14 12:00:00,0,331,0.0,1.0,8
1994-08-15 12:00:00,0,331,0.0,1.0,8
1994-08-16 12:00:00,0,331,0.0,1.0,8
1994-08-17 12:00:00,0,331,0.0,1.0,8
1994-08-18 12:00:00,0,331,0.0,1.0,8
1994-08-19 12:00:00,0,331,0.0,1.0,8
1994-08-20 12:00:00,0,331,0.0,1.0,8
1994-08-21 12:00:00,0,331,0.0,1.0,8
1994-08-22 12:00:00,0,331,0.0,1.0,8
1994-08-23 12:00:00,0,331,0.0,1.0,8
1994-08-24 12:00:00,0,331,0.0,1.0,8
1994-08-25 12:00:00,0,331,0.0,1.0,8
1994-08-26 12:00:00,0,331,0.0,1.0,8
1994-08-27 12:00:00,0,331,0.0,1.0,8
1994-08-28 12:00:00,0,331,0.0,1.0,8
1994-08-29 12:00:00,0,331,0.0,1.0,8
1994-08-30 12:00:00,0,331,0.0,1.0,8
1994-08-31 12:00:00,0,331,0.0,1.0,8
1994-09-01 12:00:00,0,331,0.0,1.0,9
1994-09-02 12:00:00,0,331,0.0,1.0,9
1994-09-03 12:00:00,0,331,0.0,1.0,9
1994-09-04 12:00:00,0,331,0.0,1.0,9
1994-09-05 12:00:00,0,331,0.0,1.0,9
1994-09-06 12:00:00,0,331,0.0,1.0,9
1994-09-07 12:00:00,0,331,0.0,1.0,9
1994-09-08 12:00:00,0,331,0.0,1.0,9
1994-09-09 12:00:00,0,331,0.0,1.0,9
1994-09-10 12:00:00,0,331,0.0,1.0,9
1994-09-11 12:00:00,0,331,0.0,1.0,9
1994-09-12 12:00:00,0,331,0.0,1.0,9
1994-09-13 12:00:00,0,331,0.0,1.0,9
1994-09-14 12:00:00,0,331,0.0,1.0,9
1994-09-15 12:00:00,0,331,0.0,1.0,9
1994-09-16 12:00:00,0,331,0.0,1.0,9
1994-09-17 12:00:00,0,331,0.0,1.0,9
1994-09-18 12:00:00,0,331,0.0,1.0,9
1994-09-19 12:00:00,0,331,0.0,1.0,9
1994-09-20 12:00:00,0,331,0.0,1.0,9
1994-09-21 12:00:00,0,331,0.0,1.0,9
1994-09-22 12:00:00,0,331,0.0,1.0,9
1994-09-23 12:00:00,0,331,0.0,1.0,9
1994-09-24 12:00:00,0,331,0.0,1.0,9
1994-09-25 12:00:00,0,331,0.0,1.0,9
1994-09-26 12:00:00,0,331,0.0,1.0,9
1994-09-27 12:00:00,0,331,0.0,1.0,9
1994-09-28 12:00:00,0,331,0.0,1.0,9
1994-09-29 12:00:00,0,331,0.0,1.0,9
1994-09-30 12:00:00,0,331,0.0,1.0,9
1994-10-01 12:00:00,0,331,0.0,1.0,10
1994-10-02 12:00:00,0,331,0.0,1.0,10
1994-10-03 12:00:00,0,331,0.0,1.0,10
1994-10-04 12:00:00,0,331,0.0,1.0,10
1994-10-05 12:00:00,0,331,0.0,1.0,10
1994-10-06 12:00:00,0,331,0.0,1.0,10
1994-10-07 12:00:00,0,331,0.0,1.0,10
1994-10-08 12:00:00,0,331,0.0,1.0,10
1994-10-09 12:00:00,0,331,0.0,1.0,10
1994-10-10 12:00:00,0,331,0.0,1.0,10
1994-10-11 12:00:00,0,331,0.0,1.0,10
1994-10-12 12:00:00,0,331,0.0,1.0,10
1994-10-13 12:00:00,0,331,0.0,1.0,10
1994-10-14 12:00:00,0,331,0.0,1.0,10
1994-10-15 12:00:00,0,331,0.0,1.0,10
1994-10-16 12:00:00,0,331,0.0,1.0,10
1994-10-17 12:00:00,0,331,0.0,1.0,10
1994-10-18 12:00:00,0,331,0.0,1.0,10
1994-10-19 12:00:00,0,331,0.0,1.0,10
1994-10-20 12:00:00,0,331,0.0,1.0,10
1994-10-21 12:00:00,0,331,0.0,1.0,10
1994-10-22 12:00:00,0,331,0.0,1.0,10
1994-10-23 12:00:00,0,331,0.0,1.0,10
1994-10-24 12:00:00,0,331,0.0,1.0,10
1994-10-25 12:00:00,0,331,0.0,1.0,10
1994-10-26 12:00:00,1,330,0.0030211480362537764,0.9969788519637462,10
1994-10-27 12:00:00,14,317,0.04229607250755287,0.9577039274924471,10
1994-10-28 12:00:00,0,331,0.0,1.0,10
1994-10-29 12:00:00,0,331,0.0,1.0,10
1994-10-30 12:00:00,0,331,0.0,1.0,10
1994-10-31 12:00:00,0,331,0.0,1.0,10
