nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.574054697497127009e+01,2.555322223368716905e+01,2.538607912138735401e+01,2.516350563504047955e+01,2.501304514324380790e+01,2.493664222254801999e+01,2.491615816446818954e+01,2.493926635388589474e+01,2.499454196617291757e+01,2.506955267646015173e+01,2.515479306094342249e+01,2.524219358941950375e+01,2.532436242689549033e+01,2.539640463841241669e+01,2.545473693666809467e+01,2.549128075256290060e+01,2.549129247832894052e+01,2.543592108728803680e+01,2.532217691931489156e+01,2.516032549620109648e+01,2.496341704868961031e+01,2.474953733443765458e+01,2.452941125339685868e+01,2.431383089075944071e+01,2.411692169986490342e+01,2.390388083947149056e+01,2.368822625078584565e+01,2.343407361921029519e+01,2.313501143704332463e+01,2.283204193169622087e+01,2.257869919380456736e+01,2.239962033484285087e+01,2.228533208114723507e+01,2.223983457434312427e+01,2.225003435555157694e+01,2.228977991157085725e+01,2.234197217599240659e+01,2.239217461752181748e+01,2.243685179087723824e+01,2.248052376221777848e+01,2.252220898216789280e+01,2.256477929989642206e+01,2.260741749241131515e+01,2.265115901647011043e+01,2.269468475493995285e+01,2.273374222678062750e+01,2.277011261664314645e+01,2.280279999661721035e+01,2.283573796843023018e+01,2.286765631815412902e+01,2.289750454712850214e+01,2.292466183732677720e+01,2.294949137785065929e+01,2.297200104315377089e+01,2.299060742258911105e+01,2.300713534106464309e+01,2.302371985752238714e+01,2.304375192357114344e+01,2.306979753454936954e+01,2.309839519101956995e+01,2.312562412855638172e+01,2.315004721628132245e+01,2.317737373012036173e+01,2.320647975281894659e+01,2.323613301739168335e+01,2.327121435728019350e+01,2.331367661364899746e+01,2.335907045854881048e+01,2.340392289874331411e+01,2.344552565095069596e+01,2.348086746497155630e+01,2.351343904326187229e+01,2.354301846677405408e+01,2.357158418610049821e+01,2.359601424610597675e+01,2.361160952140217262e+01,2.362495327525944333e+01,2.363996473714784585e+01,2.365730802493792950e+01,2.367847138974169852e+01,2.370490365771970431e+01,2.373246767097387533e+01,2.375317644801065597e+01,2.376787676069945121e+01,2.378209384733487397e+01,2.380034424680441418e+01,2.382334766911561630e+01,2.384673543701757836e+01,2.386944360222932104e+01,2.388883457945943078e+01,2.390600684216583716e+01,2.392142730664945915e+01,2.393319063115234968e+01,2.394523794954224627e+01,2.396016268553063355e+01,2.397848184581616948e+01,2.400252109260888744e+01,2.403137726907829119e+01,2.406331989056334919e+01,2.409914051254605027e+01,2.413596679076289675e+01,2.416802700020457095e+01,2.419809222090035306e+01,2.422732859518778170e+01,2.425356477931789811e+01,2.427593618331342995e+01,2.429420656695107184e+01,2.430750412335005706e+01,2.431705957889868230e+01,2.432286984854414413e+01,2.432807869740711837e+01,2.433425645672445370e+01,2.434101277774443872e+01,2.434660193933019556e+01,2.435045232932966286e+01,2.435257614307277052e+01,2.435210293199656206e+01,2.434947039440221062e+01,2.434664984594435921e+01,2.434300649895311253e+01,2.433821956866263747e+01,2.432710071848112676e+01,2.430954514140960754e+01,2.428908959302171056e+01,2.426414329522637559e+01,2.424204524232438729e+01,2.422215541150378115e+01,2.419390570029053933e+01,2.415176922269960258e+01,2.409761032729466379e+01,2.403384566466698402e+01,2.396179059199008066e+01,2.388068013134670409e+01,2.379381410882937686e+01,2.370210360943468686e+01,2.360258554640796191e+01,2.349628207871813146e+01,2.338011000897902036e+01,2.326414858239667183e+01,2.315840521537819896e+01,2.306288519960436290e+01,2.297904173382388393e+01,2.290334434391832374e+01,2.283255317561125253e+01,2.276987237315645984e+01,2.271647414142512744e+01,2.267370823538978186e+01,2.264011107597460537e+01,2.261369483164107308e+01,2.258951694086320572e+01,2.256117135114470429e+01,2.252725438179290407e+01,2.248909120851037002e+01,2.245121911420409688e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.581613037117474718e+01,2.554132150457878225e+01,2.530749085888916383e+01,2.515481385988115903e+01,2.504537123568166024e+01,2.500739882221692056e+01,2.501870954495573685e+01,2.506484329800649036e+01,2.513464452862715959e+01,2.521977152394728705e+01,2.530923593486745560e+01,2.539103495895693996e+01,2.545950026007269429e+01,2.550717577270161129e+01,2.552004157292982356e+01,2.548030433264095862e+01,2.538551293361243921e+01,2.524085171475297074e+01,2.505855134426550990e+01,2.486360308530061047e+01,2.465371561643737053e+01,2.442433504961206125e+01,2.418636521516615545e+01,2.395788894347359843e+01,2.375155798021044262e+01,2.353896712394618973e+01,2.329130981390694188e+01,2.301473566972516238e+01,2.274206562723477631e+01,2.252802079721216089e+01,2.237213345580899571e+01,2.228982948173927170e+01,2.227210983699943725e+01,2.229452536021312170e+01,2.233419348438791729e+01,2.237758965604778894e+01,2.242069760768598741e+01,2.246304906646285460e+01,2.250507680790410348e+01,2.254751673437798942e+01,2.258772565374996333e+01,2.262970401331375569e+01,2.267427230550224948e+01,2.271574990037095176e+01,2.275427459921596096e+01,2.278843420545913645e+01,2.282270569718151165e+01,2.285844007701489033e+01,2.289462899262863971e+01,2.293042659360006041e+01,2.296158347618293050e+01,2.298369664434208559e+01,2.299887290647330218e+01,2.301372986943834320e+01,2.303012428124495869e+01,2.304775899871020073e+01,2.307352363227185066e+01,2.310586215087876027e+01,2.313775355603996431e+01,2.316934484347270384e+01,2.320138751142637545e+01,2.323286989377044875e+01,2.326583004001555821e+01,2.330185828042953133e+01,2.334294603607803609e+01,2.338427477157992485e+01,2.342334169777566899e+01,2.345859528716617248e+01,2.349285322524652742e+01,2.353310219718629526e+01,2.357249423644734776e+01,2.360823424379022484e+01,2.363778611754618453e+01,2.366074481047567346e+01,2.368146135627369375e+01,2.369901499795350830e+01,2.371470364441108103e+01,2.373057180724586246e+01,2.374815695741400390e+01,2.376532764969202560e+01,2.378313812261929883e+01,2.380154937348049415e+01,2.381589761782788983e+01,2.382716727003980139e+01,2.383855190924658984e+01,2.385136082061385565e+01,2.386341994051798565e+01,2.387382458233565430e+01,2.388471395731004421e+01,2.389369566130013567e+01,2.390404074691698000e+01,2.391647422455088901e+01,2.393146912553858741e+01,2.394862892332033510e+01,2.397026659193629783e+01,2.399624473907808309e+01,2.402565577959175158e+01,2.405816324393134309e+01,2.409230173188002766e+01,2.412522828585573720e+01,2.415616488786616856e+01,2.418402398559117117e+01,2.420530961162182493e+01,2.422158033183351122e+01,2.423664442511479322e+01,2.425166507533926818e+01,2.426597828329635576e+01,2.427964894552282615e+01,2.429197871579395240e+01,2.430076733901664809e+01,2.430744854269818234e+01,2.431361195333014535e+01,2.431856616799998960e+01,2.432255562336313304e+01,2.432400096345724094e+01,2.432325974747014286e+01,2.432175670854027061e+01,2.432073342650146941e+01,2.431955325479629693e+01,2.431583958723152605e+01,2.431161077742597953e+01,2.430186084086651022e+01,2.428641852647398380e+01,2.427120636811837784e+01,2.425942625502846894e+01,2.424076288182381589e+01,2.420530676098163880e+01,2.415551189194639647e+01,2.409233094823635568e+01,2.402311054385317135e+01,2.394679832617072890e+01,2.386330990427527965e+01,2.377681825074294863e+01,2.368690682397504688e+01,2.358966622601769814e+01,2.347716077495318032e+01,2.336608462865083169e+01,2.326406390039433703e+01,2.316757088420396471e+01,2.307753095827625955e+01,2.299271963653487205e+01,2.291521502723420056e+01,2.284214319278032335e+01,2.277433950380934391e+01,2.271637125876288010e+01,2.266664111547278537e+01,2.262557433948968111e+01,2.258628851038518448e+01,2.254722717884365579e+01,2.250736939903686817e+01,2.246665370982438859e+01,2.242311755615142843e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.599527722191007584e+01,2.574628534556089221e+01,2.560477842795738823e+01,2.539210969486043723e+01,2.525090273147133857e+01,2.515633228144027456e+01,2.512865940135599629e+01,2.514715375344912474e+01,2.519840357862345215e+01,2.527466424894851471e+01,2.535959383968159031e+01,2.543994265553113721e+01,2.550290573107704617e+01,2.553712149288820044e+01,2.552979072633874225e+01,2.546537925384082257e+01,2.534328509598028489e+01,2.518027616906082500e+01,2.499648841868548743e+01,2.479721016698577785e+01,2.458166827615896111e+01,2.434953207243569651e+01,2.412705831635667408e+01,2.391783830607897343e+01,2.369824298374808080e+01,2.344170840586600946e+01,2.315547866521290032e+01,2.288006570296645137e+01,2.263391448732805955e+01,2.243964034371887806e+01,2.231912042101536997e+01,2.227135218495568836e+01,2.227203079478418957e+01,2.229362704231807513e+01,2.233017340514628302e+01,2.237573427713217100e+01,2.242021310513321808e+01,2.246450307941248070e+01,2.250692213382337670e+01,2.254914068896033186e+01,2.259135537140326733e+01,2.263568533844796704e+01,2.268042399808891574e+01,2.272389417743365669e+01,2.276331396599713841e+01,2.280177818446690452e+01,2.284183923509441883e+01,2.287737055991495794e+01,2.291076177341575004e+01,2.293837905130842003e+01,2.295920357425034553e+01,2.297504966329424292e+01,2.299646345054602037e+01,2.302209239945651476e+01,2.304755188715611069e+01,2.307492150754117688e+01,2.310698309319571919e+01,2.314304974199828990e+01,2.318189061544986629e+01,2.322185766081440761e+01,2.326389551863241323e+01,2.330662183726788328e+01,2.335005150521002193e+01,2.339648705808334483e+01,2.344000409869871504e+01,2.347588941626219849e+01,2.350311729966676921e+01,2.352945612546914234e+01,2.356569375298811053e+01,2.360283462280217393e+01,2.363757555092102791e+01,2.367170936169622664e+01,2.370373239584112213e+01,2.373003401769353360e+01,2.374869222767323151e+01,2.376300686591951106e+01,2.377473664685863497e+01,2.378601011841833923e+01,2.379492039935310288e+01,2.380596404424289858e+01,2.382318885204225367e+01,2.383850951117743122e+01,2.384765737991423862e+01,2.385166912054108579e+01,2.385375706292012765e+01,2.385371249922136627e+01,2.385572528446405727e+01,2.386287255164425858e+01,2.387302708003966956e+01,2.388522021575956700e+01,2.389863563810106228e+01,2.391525703184829865e+01,2.393271965504201404e+01,2.395282747846583149e+01,2.397437043825287972e+01,2.400050407623594140e+01,2.402931720546367700e+01,2.405794584563662042e+01,2.408951431464423365e+01,2.411901760175850029e+01,2.413994502788228047e+01,2.415224407269240103e+01,2.416077629617299394e+01,2.416777110847860044e+01,2.417925079836342661e+01,2.419893777293319204e+01,2.422268082936677303e+01,2.424656906801704537e+01,2.426626926632539138e+01,2.427996753057912116e+01,2.428886044361999907e+01,2.429454601313825535e+01,2.429813122119135471e+01,2.429879980858294886e+01,2.429627653244108032e+01,2.429307078847234180e+01,2.429138774347133634e+01,2.428937071125442415e+01,2.428751447512606632e+01,2.428549099558883739e+01,2.428130710561689654e+01,2.427480061262197708e+01,2.426755896720041150e+01,2.426185329866034479e+01,2.424889628429323096e+01,2.421868919009146026e+01,2.417188139908285294e+01,2.411670814472712010e+01,2.405836322156477891e+01,2.399020594065828860e+01,2.391624832986980564e+01,2.383924129303877137e+01,2.375815379365842972e+01,2.366677441251204783e+01,2.355658218213834942e+01,2.344442207925995802e+01,2.333976111063079983e+01,2.324072631713853099e+01,2.314596003211535091e+01,2.305498041157225941e+01,2.297201608986615540e+01,2.289260740205466504e+01,2.281146734774582541e+01,2.273734495562041147e+01,2.267753863159451200e+01,2.262685141579180836e+01,2.257551307879888114e+01,2.252487479481978383e+01,2.247562322413184788e+01,2.242380402613434853e+01,2.237051992572261128e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.606235663973213335e+01,2.582099909428700002e+01,2.568746784399117544e+01,2.548532857873899360e+01,2.535895998637394655e+01,2.527835918528496961e+01,2.525725098908711885e+01,2.527858928910217529e+01,2.532932661390403695e+01,2.539732757734356738e+01,2.546189192681385549e+01,2.551339298555932089e+01,2.554059693003490139e+01,2.552692628141829800e+01,2.545556797346179323e+01,2.532846504570222379e+01,2.516661524259145821e+01,2.498543586303155806e+01,2.478962247200746560e+01,2.458366808456341346e+01,2.438064832796965220e+01,2.419254572583577456e+01,2.398161281337323203e+01,2.371213863798071131e+01,2.339455202535948075e+01,2.307456260316309482e+01,2.278382269367183000e+01,2.253851768068645356e+01,2.235440046233904354e+01,2.225205277975036822e+01,2.221795081534707350e+01,2.222113996852616680e+01,2.224728858821464783e+01,2.228716952671224405e+01,2.233268212683585574e+01,2.237882209511878528e+01,2.242356153195494883e+01,2.246732400001005558e+01,2.251329457758836838e+01,2.256122177380762750e+01,2.260769437290954897e+01,2.265446018980904341e+01,2.270038156138269514e+01,2.274641590214752895e+01,2.278948486736650025e+01,2.282789282786209384e+01,2.286414493275539428e+01,2.289385861885734386e+01,2.291601494416281781e+01,2.293899588543294854e+01,2.296797866936782029e+01,2.300212962738772049e+01,2.303924828771701883e+01,2.307385600376373702e+01,2.310837023763130205e+01,2.314796231019446893e+01,2.319288943941169734e+01,2.324295376709725858e+01,2.329676594317901817e+01,2.335045173985647438e+01,2.340441174650338141e+01,2.346159402229831414e+01,2.351286581831980271e+01,2.355194688642535894e+01,2.357940418689157980e+01,2.360157932161423133e+01,2.362703810346085831e+01,2.365543606145236666e+01,2.368502002334301082e+01,2.371952292655329586e+01,2.375337046854571810e+01,2.378281861371428363e+01,2.380588924552494490e+01,2.382273538659962497e+01,2.383389161600220163e+01,2.384020789299799503e+01,2.384379239538608886e+01,2.384767816115511252e+01,2.385442574265391258e+01,2.385820256428011632e+01,2.385877959078561616e+01,2.385727768202097465e+01,2.385364147121241629e+01,2.385105897786401385e+01,2.385259504294156230e+01,2.385891479900298862e+01,2.386846171053631949e+01,2.388036542903308757e+01,2.389703861273508423e+01,2.391880290453752878e+01,2.394261386539325898e+01,2.396626259215583943e+01,2.398945978141792779e+01,2.401278628116426361e+01,2.403566876838238286e+01,2.405870357426199391e+01,2.408153167969054564e+01,2.410208164426121513e+01,2.411641413935108602e+01,2.412397909147252051e+01,2.412801584029536528e+01,2.413313911002664014e+01,2.414005522873029363e+01,2.415624522482573155e+01,2.417794759248292635e+01,2.419961881229206568e+01,2.421832174566226570e+01,2.423354796828968816e+01,2.424478277254306846e+01,2.425463680790882748e+01,2.426175831347114098e+01,2.426529450042985303e+01,2.426610349843738490e+01,2.426608223053796820e+01,2.426405178533802598e+01,2.425910601735165528e+01,2.425290651528474228e+01,2.424748714617026835e+01,2.424333120521535889e+01,2.423988182509816980e+01,2.423958327570722204e+01,2.423947537062154112e+01,2.423462784340427589e+01,2.421547966222027171e+01,2.418314587449717834e+01,2.414116526368739102e+01,2.408989905332672876e+01,2.402666252600229058e+01,2.395320495773096070e+01,2.387796662058241992e+01,2.380311961863942827e+01,2.371917204809898294e+01,2.362003813534255414e+01,2.351452527286579297e+01,2.340919341765347284e+01,2.330836894771363177e+01,2.321262383491756154e+01,2.311802170443024096e+01,2.302752363714690986e+01,2.293686514194750359e+01,2.284309825045215447e+01,2.275390348833577647e+01,2.267791697081801772e+01,2.261511719050463398e+01,2.255683889420682320e+01,2.250093510234205141e+01,2.244715449348062464e+01,2.239249942265494653e+01,2.233616939523535549e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.614505892230417672e+01,2.588688972911325692e+01,2.576125778225357621e+01,2.557258869447555583e+01,2.546056513526613685e+01,2.538958458288108133e+01,2.537216796252817730e+01,2.539368038759815249e+01,2.543291039120257224e+01,2.547385300157157317e+01,2.551508961161433575e+01,2.554452141796844700e+01,2.553327856332640877e+01,2.546232690329221171e+01,2.534767330905426874e+01,2.520480384334998902e+01,2.504204653843247996e+01,2.487080755846419322e+01,2.469996596068465067e+01,2.452801065745895315e+01,2.432592338296396761e+01,2.406922618668439640e+01,2.375115448357928827e+01,2.340546600348782391e+01,2.306449536780414888e+01,2.276036030980518277e+01,2.248727847213333675e+01,2.229689472056855237e+01,2.219711503872904146e+01,2.216178240689825429e+01,2.216621459718336951e+01,2.219170972589954616e+01,2.222894276817972781e+01,2.227234020851240714e+01,2.231704600518522952e+01,2.236362816967450584e+01,2.241107816733602220e+01,2.246185472971108155e+01,2.251197642008835587e+01,2.256101430038455646e+01,2.260949800546148936e+01,2.265805976367060737e+01,2.270366296176285559e+01,2.274522654289899748e+01,2.278440991643012481e+01,2.282440788047901492e+01,2.286319978479645698e+01,2.290203519529018195e+01,2.294049442101998437e+01,2.298273068196035140e+01,2.302719349984046104e+01,2.306982215627685306e+01,2.311172039209762374e+01,2.315730077160570488e+01,2.320737906357995328e+01,2.326551219151313177e+01,2.332504245623309203e+01,2.338595335258766994e+01,2.344807721763506692e+01,2.351356420181125984e+01,2.357301538816895459e+01,2.362173822187151018e+01,2.365769714652126154e+01,2.368294548785350528e+01,2.370490042399092445e+01,2.372858556569250510e+01,2.375641235943328766e+01,2.378886978765315163e+01,2.382136194710980348e+01,2.385003970468791934e+01,2.387349295992926201e+01,2.389335965138405271e+01,2.390921348057243279e+01,2.391678360199372477e+01,2.391821234729439638e+01,2.391729842141208096e+01,2.391381790782742911e+01,2.390597112014463832e+01,2.389622434739933965e+01,2.388761981546471702e+01,2.388135438030683133e+01,2.387846742104160569e+01,2.387766291685733933e+01,2.388094818425406984e+01,2.388887258716491502e+01,2.390220476707123609e+01,2.392094210377117847e+01,2.394200438412767795e+01,2.396563525364733138e+01,2.399382960963142963e+01,2.402289852129478476e+01,2.404708256008867195e+01,2.406677556516048355e+01,2.408420515804059292e+01,2.409954382371950743e+01,2.411270351599851480e+01,2.412078245067214155e+01,2.412344155721888228e+01,2.412370942693576481e+01,2.412465179663828252e+01,2.413024874647787854e+01,2.414458885314740044e+01,2.415886119184240499e+01,2.417228566440661552e+01,2.418436699240054111e+01,2.419376432009683242e+01,2.420156537331269675e+01,2.421001116628347916e+01,2.421920084089078173e+01,2.422814017219674909e+01,2.423669959529144435e+01,2.424311075581398356e+01,2.424505520988999407e+01,2.424053994220134101e+01,2.422960704533313248e+01,2.421621074343197222e+01,2.420488843442105420e+01,2.419633814350845924e+01,2.419274479697107338e+01,2.419858436610690333e+01,2.420798509390853326e+01,2.420656943933688865e+01,2.419174802304226191e+01,2.416417883203871853e+01,2.412030780274886155e+01,2.406030914543351429e+01,2.398504679459684752e+01,2.390502518945638499e+01,2.383127394941209687e+01,2.375711759856372751e+01,2.367250685138887079e+01,2.357581422844898356e+01,2.347634704999098076e+01,2.337724162019598850e+01,2.328221868803737848e+01,2.318892102033689184e+01,2.309478733063146549e+01,2.299742723076643713e+01,2.289228659135577715e+01,2.278402574561737026e+01,2.268563247995817633e+01,2.260313981935177807e+01,2.253756239800547689e+01,2.248196749507102155e+01,2.243155483647507253e+01,2.237921158546000555e+01,2.232697349147303001e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.621985165320779743e+01,2.594437164151850794e+01,2.582172933054810215e+01,2.566027206809935635e+01,2.555697506275729580e+01,2.548547329141317519e+01,2.544958947687975837e+01,2.545104155656721190e+01,2.546740094601809901e+01,2.549141553485246803e+01,2.551201931205772055e+01,2.550140586925622088e+01,2.544476180533932208e+01,2.535085821870242029e+01,2.523968433846656367e+01,2.511738485874634819e+01,2.498298019019572891e+01,2.483490594973764232e+01,2.465654358855950079e+01,2.442469778813385872e+01,2.414336330720302115e+01,2.382488109988920044e+01,2.348087446691795677e+01,2.315334037075210105e+01,2.283870671934059615e+01,2.254126332432123903e+01,2.232501843901140504e+01,2.219993638324211815e+01,2.214730659308862926e+01,2.213628726375256406e+01,2.214883533154408113e+01,2.217515675531339525e+01,2.220804184329981013e+01,2.224468147180178690e+01,2.228556692060431033e+01,2.233297501909621019e+01,2.238449369270512790e+01,2.243815194788967915e+01,2.249164734875835592e+01,2.254630054968131958e+01,2.259810196480361810e+01,2.264857544018409996e+01,2.269699016184746654e+01,2.274534013194098847e+01,2.279745561187196756e+01,2.285207225284664645e+01,2.290474181785607755e+01,2.295710130382916958e+01,2.300881796678759272e+01,2.305873807587749624e+01,2.310883189657928583e+01,2.316105671354615936e+01,2.321862797381115939e+01,2.328439605068084362e+01,2.335039774591400175e+01,2.341052545404328811e+01,2.347091554514983258e+01,2.353136669176495488e+01,2.359312923073427726e+01,2.365067865768828526e+01,2.369962655257201334e+01,2.373735618675300074e+01,2.376860536041561289e+01,2.379863830215795772e+01,2.382800236337794075e+01,2.385655483520659814e+01,2.388713811770891482e+01,2.391676081788841657e+01,2.394232991140976807e+01,2.396401147979048218e+01,2.397994224790474860e+01,2.398923579590869082e+01,2.399140936093083099e+01,2.398518963808377791e+01,2.397399021634745608e+01,2.396156478951826685e+01,2.395188578620057740e+01,2.394851536082835253e+01,2.394524935483885386e+01,2.394065965059298406e+01,2.393661088627062838e+01,2.393750370002540961e+01,2.394645121023873813e+01,2.396383420986044399e+01,2.398641389272417612e+01,2.400827351935820175e+01,2.402993517090801845e+01,2.405232455701315786e+01,2.407187955256042855e+01,2.409250035266256518e+01,2.411067667908156409e+01,2.412342898033452698e+01,2.413154101265684304e+01,2.413711101703996320e+01,2.413914116123098452e+01,2.413656302148838861e+01,2.412947417491800550e+01,2.412301457074998368e+01,2.412283260678478669e+01,2.412839301215814558e+01,2.413484097429651598e+01,2.414060416796446162e+01,2.414758907909888208e+01,2.415317856881815217e+01,2.415611285790362217e+01,2.416085297993025804e+01,2.416564318970474190e+01,2.417585477424346152e+01,2.419096648569219354e+01,2.420463091664987942e+01,2.421408514764490150e+01,2.421778460154413182e+01,2.421511854679666698e+01,2.420540737896054750e+01,2.419234013674601869e+01,2.417871561002242942e+01,2.416803408257176145e+01,2.416493367792304880e+01,2.416441999458282197e+01,2.415956194620605046e+01,2.414936784285768923e+01,2.413357884849717294e+01,2.410387302912968011e+01,2.405724459822791061e+01,2.399364029038337875e+01,2.391990213274508292e+01,2.384871264082347508e+01,2.378344018563807438e+01,2.371444834357750153e+01,2.363171701097853017e+01,2.353841636345731914e+01,2.344341010158636252e+01,2.334924367657387378e+01,2.325718845143294899e+01,2.316182551357249153e+01,2.305804050711778430e+01,2.294519176047315767e+01,2.283211818048312125e+01,2.272436688657232651e+01,2.262676727719798819e+01,2.254663529334498406e+01,2.248126970535457758e+01,2.242925750559991371e+01,2.238097604326860335e+01,2.232904609008306451e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.629561418415552865e+01,2.602480855301178053e+01,2.594568586818651212e+01,2.585069658014502636e+01,2.570313998037522296e+01,2.560407870178521961e+01,2.552951314937470784e+01,2.547826937806627257e+01,2.545918067413366614e+01,2.545003568942773242e+01,2.542671652379366876e+01,2.538281358246987907e+01,2.532700674568813781e+01,2.526074839995343524e+01,2.517603939663604606e+01,2.506575212634970384e+01,2.492817492804110913e+01,2.474628090894819010e+01,2.452294349294948717e+01,2.426149841091717718e+01,2.396900005164661707e+01,2.365432074949090335e+01,2.334321704932360575e+01,2.304347997927517255e+01,2.275721005401409158e+01,2.250464121742057699e+01,2.232986504086479229e+01,2.222893891614450368e+01,2.217761142572123489e+01,2.215548413083422830e+01,2.215064387679236191e+01,2.215960351100573433e+01,2.217998087220881231e+01,2.221350045314686028e+01,2.225465030262325428e+01,2.230373986884587012e+01,2.235768224877697108e+01,2.241530137618249086e+01,2.247245159929047276e+01,2.252926355920761736e+01,2.258571044022928831e+01,2.264179687138422281e+01,2.269975406122121342e+01,2.276432301470520869e+01,2.283149387259823371e+01,2.289685983131832359e+01,2.295867639882328604e+01,2.301666644014987639e+01,2.307254779771179898e+01,2.313169790770228573e+01,2.319787962551779614e+01,2.327105556814980147e+01,2.334572957523446135e+01,2.341183486115187762e+01,2.346716380266111912e+01,2.352076858592363351e+01,2.358079412827729371e+01,2.364342448546397790e+01,2.370604833744394924e+01,2.376525914757065294e+01,2.382096440358641232e+01,2.386547144779581586e+01,2.390140418940849187e+01,2.392845372457000863e+01,2.395416442910070387e+01,2.397990411877051642e+01,2.400231696702358519e+01,2.401820833725284388e+01,2.402889859816469453e+01,2.403608879351671135e+01,2.403516405584545979e+01,2.402908936487798641e+01,2.402243194469092913e+01,2.401559077019324917e+01,2.401359748269976890e+01,2.401637587912010474e+01,2.402012448961081859e+01,2.402031391352555545e+01,2.401984019536155301e+01,2.402248273178751958e+01,2.403315614664273880e+01,2.405076247293325409e+01,2.407083924800684116e+01,2.408987288654063974e+01,2.410904247737289197e+01,2.412563131802334482e+01,2.413797175833435915e+01,2.415128616772099690e+01,2.416538468955928209e+01,2.417489064601296889e+01,2.417609515813854770e+01,2.417302496545837798e+01,2.416753917303025290e+01,2.415681724010050502e+01,2.414145723746896266e+01,2.412536478882443802e+01,2.411517579647290788e+01,2.411216316535190174e+01,2.411549364465860634e+01,2.412199625346858411e+01,2.412846357734069613e+01,2.413314528081554045e+01,2.413593358091356933e+01,2.413735873050888259e+01,2.413642582948338600e+01,2.414183853040647065e+01,2.415562529281446658e+01,2.417253474077042696e+01,2.418800882855427048e+01,2.419841213581815609e+01,2.420273433349874992e+01,2.420081821547039880e+01,2.419130418223529944e+01,2.417714858491008201e+01,2.416278785889212344e+01,2.415202518784495567e+01,2.414292981368875957e+01,2.413245460738584214e+01,2.411942671538814764e+01,2.410242672454764445e+01,2.407969704167361513e+01,2.404767752675082448e+01,2.400035622574439742e+01,2.394256715177314732e+01,2.387784654827530417e+01,2.381459543040015703e+01,2.375035259735312110e+01,2.367569674669986668e+01,2.359153637479746024e+01,2.349977329042780383e+01,2.340147983550771471e+01,2.330278941574655605e+01,2.320125871371674720e+01,2.309330402995552944e+01,2.298424797855054535e+01,2.288005767484975905e+01,2.277669401186302878e+01,2.268067734724008488e+01,2.259615767936538333e+01,2.252227958702410504e+01,2.245739103259228031e+01,2.239153295576335267e+01,2.232760925208099678e+01
