lon,lat,class,datetime,seed,eta_rho,xi_rho,temp,salt
151.35217359449447,-36.84868855578366,EAC,2005-10-09 12:00:00,421017,46,112,17.222753524780273,35.50277328491211
151.19192388569616,-36.73363252069315,EAC,2005-10-09 12:00:00,421017,48,105,17.330907821655273,35.51459884643555
150.92668298837484,-38.00277171638719,EAC,2005-10-09 12:00:00,421017,19,113,16.439287185668945,35.54214859008789
150.25805489304398,-37.02977171562717,EAC,2005-10-09 12:00:00,421017,36,77,17.72025489807129,35.57416915893555
150.28015830115407,-37.10913563175258,EAC,2005-10-09 12:00:00,421017,34,79,17.720252990722656,35.57285690307617
148.21901549488624,-37.950501908061796,BS,2005-10-09 12:00:00,421017,4,25,12.751806259155273,35.46028137207031
148.09744675028065,-37.91999399909014,BS,2005-10-09 12:00:00,421017,4,21,12.490309715270996,35.46720504760742
148.2908515712441,-37.954859147085195,BS,2005-10-09 12:00:00,421017,4,27,12.822726249694824,35.46006393432617
148.44557542801488,-37.97228551856675,BS,2005-10-09 12:00:00,421017,5,32,12.84058666229248,35.459686279296875
148.53951491248284,-37.93742864038223,BS,2005-10-09 12:00:00,421017,6,34,12.776473999023438,35.45640182495117
148.65003195303342,-37.902555223842946,BS,2005-10-09 12:00:00,421017,8,37,12.580057144165039,35.458648681640625
148.7881782537216,-37.8807509423781,BS,2005-10-09 12:00:00,421017,9,41,12.661999702453613,35.46337890625
148.93737625846487,-37.86330286805855,BS,2005-10-09 12:00:00,421017,10,45,12.950583457946777,35.47771453857422
149.0478932990154,-37.845850661855884,BS,2005-10-09 12:00:00,421017,11,49,13.275161743164062,35.49702453613281
149.9044003632822,-37.76726461912071,BS,2005-10-09 12:00:00,421017,18,76,14.874603271484375,35.51441955566406
149.94308132747489,-37.6798487485234,BS,2005-10-09 12:00:00,421017,20,76,14.959074974060059,35.512367248535156
149.9872881436951,-37.60546417199097,BS,2005-10-09 12:00:00,421017,22,76,15.187392234802246,35.51543045043945
150.07570177613556,-37.377472890837765,BS,2005-10-09 12:00:00,421017,27,76,16.676212310791016,35.523799896240234
150.08675348019062,-37.07828175532566,BS,2005-10-09 12:00:00,421017,34,72,16.719829559326172,35.526206970214844
150.08122762816308,-36.972401699239875,BS,2005-10-09 12:00:00,421017,36,71,17.404109954833984,35.57100296020508
150.09227933221814,-36.87963564945772,BS,2005-10-09 12:00:00,421017,38,70,17.610595703125,35.57881164550781
150.19727052074117,-36.813305103693374,BS,2005-10-09 12:00:00,421017,40,72,17.611112594604492,35.57529067993164
150.363046081567,-36.822152500918875,BS,2005-10-09 12:00:00,421017,41,78,16.980802536010742,35.50996017456055
150.3796236376496,-36.897314074866856,BS,2005-10-09 12:00:00,421017,39,79,17.113571166992188,35.523929595947266
150.39067534170465,-36.98123067305646,BS,2005-10-09 12:00:00,421017,38,81,17.124834060668945,35.51507568359375
150.41277874981475,-37.04741531796053,BS,2005-10-09 12:00:00,421017,36,83,17.194982528686523,35.52117156982422
150.47356312211755,-37.135571811160524,BS,2005-10-09 12:00:00,421017,35,86,17.309043884277344,35.509220123291016
150.5564509025305,-37.21922545135597,BS,2005-10-09 12:00:00,421017,34,90,17.56254005432129,35.513065338134766
150.68907135119113,-37.28520234402369,BS,2005-10-09 12:00:00,421017,33,95,17.785802841186523,35.51836013793945
150.78853668768664,-37.311576920691564,BS,2005-10-09 12:00:00,421017,33,99,17.937511444091797,35.518150329589844
150.94326054445742,-37.293994897153446,BS,2005-10-09 12:00:00,421017,34,104,18.019201278686523,35.521541595458984
151.08693269717313,-37.250021857797385,BS,2005-10-09 12:00:00,421017,36,108,17.11211585998535,35.51887130737305
151.1808721816411,-37.21482493783168,BS,2005-10-09 12:00:00,421017,38,111,16.26575469970703,35.512996673583984
151.25270825799896,-37.153190801100735,BS,2005-10-09 12:00:00,421017,39,112,16.155550003051758,35.51032257080078
151.24718240597144,-37.07387303322098,BS,2005-10-09 12:00:00,421017,41,111,16.656328201293945,35.504859924316406
150.4459338619799,-36.79560724139284,BS,2005-10-09 12:00:00,421017,42,80,17.19594383239746,35.510536193847656
150.48461482617262,-36.689334206948736,BS,2005-10-09 12:00:00,421017,44,80,17.80301856994629,35.522796630859375
150.48461482617262,-36.60509707598891,BS,2005-10-09 12:00:00,421017,46,79,17.98343849182129,35.52511215209961
150.51224408631026,-36.51188573618655,BS,2005-10-09 12:00:00,421017,48,78,17.904579162597656,35.525386810302734
150.561976754558,-36.46745987417779,BS,2005-10-09 12:00:00,421017,50,80,17.942771911621094,35.52540969848633
150.66696794308103,-36.40522087437647,BS,2005-10-09 12:00:00,421017,51,82,17.951549530029297,35.52438735961914
150.74432987146642,-36.36518373911446,BS,2005-10-09 12:00:00,421017,53,84,17.924030303955078,35.52195358276367
150.80511424376922,-36.42300853853122,BS,2005-10-09 12:00:00,421017,52,87,17.753496170043945,35.519432067871094
150.8382693559344,-36.498560653036904,BS,2005-10-09 12:00:00,421017,51,89,17.548341751098633,35.51677322387695
150.3851494896771,-35.70833288902731,BS,2005-10-09 12:00:00,421017,64,63,17.181486129760742,35.54368591308594
150.4625114180625,-35.703845778354435,BS,2005-10-09 12:00:00,421017,65,65,17.31427764892578,35.55339813232422
150.561976754558,-35.67242893265868,BS,2005-10-09 12:00:00,421017,66,68,17.673091888427734,35.56513214111328
150.6614420910535,-35.618542704029245,BS,2005-10-09 12:00:00,421017,68,71,17.845426559448242,35.56731414794922
150.78853668768664,-35.71730635263443,BS,2005-10-09 12:00:00,421017,67,77,17.39912223815918,35.5527229309082
150.78853668768664,-35.7890576779336,BS,2005-10-09 12:00:00,421017,65,78,17.062332153320312,35.52267837524414
150.77195913160406,-35.84282870222484,BS,2005-10-09 12:00:00,421017,64,78,17.073455810546875,35.518531799316406
150.74985572349394,-35.25386152049026,BS,2005-10-09 12:00:00,421017,76,69,17.808521270751953,35.56239700317383
150.74985572349394,-35.33955224698747,BS,2005-10-09 12:00:00,421017,74,70,17.92772102355957,35.56236267089844
150.76643327957652,-35.4161459528073,BS,2005-10-09 12:00:00,421017,73,72,18.029369354248047,35.56563186645508
150.77748498363158,-35.49716588513701,BS,2005-10-09 12:00:00,421017,71,73,17.99988555908203,35.5670166015625
150.78853668768664,-35.560124957082984,BS,2005-10-09 12:00:00,421017,70,74,17.840408325195312,35.565895080566406
150.80511424376922,-35.636508818307746,BS,2005-10-09 12:00:00,421017,68,76,17.62838363647461,35.558143615722656
150.76643327957652,-35.829389360375714,BS,2005-10-09 12:00:00,421017,64,77,17.17737579345703,35.53923416137695
151.3411218904394,-34.56052882214215,BS,2005-10-09 12:00:00,421017,94,79,17.06281089782715,35.520233154296875
151.31901848232928,-34.63330798905506,BS,2005-10-09 12:00:00,421017,93,79,17.054216384887695,35.52326965332031
151.31349263030177,-34.746897693618415,BS,2005-10-09 12:00:00,421017,90,81,17.028873443603516,35.53524398803711
152.24183577092643,-37.32915483335574,BS,2005-10-09 12:00:00,421017,42,145,17.17194938659668,35.54370880126953
152.36340451553204,-37.28959874902623,BS,2005-10-09 12:00:00,421017,43,148,17.282344818115234,35.548683166503906
152.37998207161462,-37.333548669116524,BS,2005-10-09 12:00:00,421017,42,149,18.242183685302734,35.57522964477539
152.26946503106407,-37.267614155477624,BS,2005-10-09 12:00:00,421017,43,145,16.599088668823242,35.52487564086914
152.20868065876127,-37.293994897153446,BS,2005-10-09 12:00:00,421017,42,144,16.899864196777344,35.533817291259766
152.1921031026787,-37.293994897153446,BS,2005-10-09 12:00:00,421017,42,143,16.6543025970459,35.5248908996582
152.18657725065114,-37.311576920691564,BS,2005-10-09 12:00:00,421017,42,143,16.6543025970459,35.5248908996582
151.11456195731077,-34.56052882214215,EAC,2012-10-09 12:00:00,421017,93,71,16.570363998413086,35.5250358581543
151.23613070191638,-34.601474950067626,EAC,2012-10-09 12:00:00,421017,93,76,16.98795509338379,35.519256591796875
151.17534632961357,-34.692394088661196,EAC,2012-10-09 12:00:00,421017,91,75,16.797786712646484,35.528663635253906
151.1035102532557,-34.765057576529294,EAC,2012-10-09 12:00:00,421017,89,74,16.858823776245117,35.537689208984375
151.0758809931181,-34.96908080697694,EAC,2012-10-09 12:00:00,421017,84,76,17.09628677368164,35.54640579223633
151.03167417689787,-35.16356279112643,EAC,2012-10-09 12:00:00,421017,80,77,17.789443969726562,35.559505462646484
150.9819415086501,-35.285442343474244,EAC,2012-10-09 12:00:00,421017,77,77,17.7670955657959,35.55995178222656
150.9819415086501,-35.47916850731076,EAC,2012-10-09 12:00:00,421017,73,80,17.17169952392578,35.536766052246094
150.94326054445742,-35.654470894803374,EAC,2012-10-09 12:00:00,421017,69,81,16.971290588378906,35.50496292114258
150.94326054445742,-35.84730797691663,EAC,2012-10-09 12:00:00,421017,65,84,16.870397567749023,35.504215240478516
150.94326054445742,-36.05308092601627,EAC,2012-10-09 12:00:00,421017,61,87,17.18189239501953,35.5170783996582
150.9377346924299,-36.28950181174734,EAC,2012-10-09 12:00:00,421017,56,90,17.502521514892578,35.52275848388672
150.98746736067764,-36.40522087437647,EAC,2012-10-09 12:00:00,421017,53,93,17.595420837402344,35.52023696899414
151.1200878093383,-36.46301588672667,EAC,2012-10-09 12:00:00,421017,53,98,17.554990768432617,35.52351760864258
151.2748116661091,-36.503002602257396,EAC,2012-10-09 12:00:00,421017,53,104,17.491649627685547,35.522953033447266
151.44611307896244,-36.56072474791016,EAC,2012-10-09 12:00:00,421017,53,111,17.515090942382812,35.5223274230957
151.66162130803602,-36.565163128368994,EAC,2012-10-09 12:00:00,421017,54,118,17.504796981811523,35.52103805541992
151.7942417566967,-36.58291410006822,EAC,2012-10-09 12:00:00,421017,55,123,17.497493743896484,35.52020263671875
152.0539568019905,-36.689334206948736,EAC,2012-10-09 12:00:00,421017,54,132,17.419214248657227,35.51555252075195
152.2749908830916,-36.76019924799731,EAC,2012-10-09 12:00:00,421017,54,140,17.296171188354492,35.51004409790039
151.4405872269349,-36.026271378857814,EAC,2012-10-09 12:00:00,421017,64,103,16.57029914855957,35.473690032958984
151.3632252985495,-35.57360975867608,EAC,2012-10-09 12:00:00,421017,73,94,16.52992057800293,35.48295211791992
151.44611307896244,-35.127415190612666,EAC,2012-10-09 12:00:00,421017,83,91,17.44728660583496,35.549644470214844
151.5787335276231,-34.905661166129235,EAC,2012-10-09 12:00:00,421017,89,92,17.127450942993164,35.53874969482422
151.86607783305453,-35.15000932240488,EAC,2012-10-09 12:00:00,421017,85,105,17.350475311279297,35.54786682128906
151.98212072563263,-35.56462014309781,EAC,2012-10-09 12:00:00,421017,77,115,16.63573455810547,35.485225677490234
152.0539568019905,-35.86074428303496,EAC,2012-10-09 12:00:00,421017,72,122,16.464765548706055,35.46497344970703
152.37998207161462,-36.29395572438789,EAC,2012-10-09 12:00:00,421017,64,137,16.951080322265625,35.49403762817383
151.89370709319218,-36.32067386037604,EAC,2012-10-09 12:00:00,421017,61,123,16.817445755004883,35.47397994995117
151.29138922219167,-36.08434719300935,EAC,2012-10-09 12:00:00,421017,62,99,16.751508712768555,35.488468170166016
151.5013715992377,-35.53764524529306,EAC,2012-10-09 12:00:00,421017,75,98,16.4968204498291,35.47857666015625
151.66162130803602,-35.18614688717914,EAC,2012-10-09 12:00:00,421017,83,99,16.91640281677246,35.51628112792969
151.68925056817366,-34.783213465157985,EAC,2012-10-09 12:00:00,421017,92,94,16.925851821899414,35.518062591552734
151.80529346075173,-34.6287611595713,EAC,2012-10-09 12:00:00,421017,96,96,18.71514320373535,35.52057647705078
151.89370709319218,-34.71965038204275,EAC,2012-10-09 12:00:00,421017,95,100,18.597225189208984,35.51926803588867
151.93238805738488,-34.873932961087135,EAC,2012-10-09 12:00:00,421017,92,104,17.432174682617188,35.52590560913086
152.08711191415566,-35.00077223283707,EAC,2012-10-09 12:00:00,421017,90,111,17.363189697265625,35.54130554199219
152.22525821484385,-35.15000932240488,EAC,2012-10-09 12:00:00,421017,88,118,17.35233497619629,35.546478271484375
152.30262014322923,-35.26739766636929,EAC,2012-10-09 12:00:00,421017,86,122,17.041301727294922,35.52658462524414
151.88818124116466,-35.64998075426853,EAC,2012-10-09 12:00:00,421017,75,113,16.39289665222168,35.46611404418945
151.41295796679728,-36.12899172586125,EAC,2012-10-09 12:00:00,421017,62,104,16.609785079956055,35.4665412902832
152.07053435807308,-36.356283798618136,EAC,2012-10-09 12:00:00,421017,61,129,16.863847732543945,35.48031234741211
150.51776993833778,-36.14684243345739,EAC,2012-10-09 12:00:00,421017,56,73,17.33354949951172,35.55504608154297
150.48461482617262,-36.05754829642497,EAC,2012-10-09 12:00:00,421017,58,71,17.675926208496094,35.559696197509766
150.49014067820013,-35.927891648435065,EAC,2012-10-09 12:00:00,421017,60,69,17.735431671142578,35.5653076171875
150.51776993833778,-35.829389360375714,EAC,2012-10-09 12:00:00,421017,63,69,17.704998016357422,35.564659118652344
150.59513186672316,-35.84282870222484,EAC,2012-10-09 12:00:00,421017,63,72,17.699750900268555,35.56264114379883
150.59513186672316,-35.927891648435065,EAC,2012-10-09 12:00:00,421017,61,73,17.64047622680664,35.55852508544922
150.5840801626681,-36.11560103027458,EAC,2012-10-09 12:00:00,421017,57,75,17.114585876464844,35.54533767700195
150.71117475930126,-36.27168361885162,EAC,2012-10-09 12:00:00,421017,55,82,17.64874267578125,35.52181625366211
150.86589861607203,-36.32512599294939,EAC,2012-10-09 12:00:00,421017,54,88,17.7225284576416,35.51875686645508
150.29121000520914,-37.32476074062207,EAC,2012-10-09 12:00:00,421017,30,83,17.766443252563477,35.57145309448242
150.45698556603497,-37.24122416825028,EAC,2012-10-09 12:00:00,421017,33,87,17.259803771972656,35.516883850097656
150.561976754558,-37.15759490727588,EAC,2012-10-09 12:00:00,421017,35,89,17.528703689575195,35.512630462646484
148.0863950462256,-37.950501908061796,BS,2012-10-09 12:00:00,421017,3,21,12.699209213256836,35.464752197265625
148.2853257192166,-37.91999399909014,BS,2012-10-09 12:00:00,421017,5,26,12.639314651489258,35.459869384765625
148.44557542801488,-37.88511231527627,BS,2012-10-09 12:00:00,421017,7,31,12.50867748260498,35.46125793457031
148.61687684086826,-37.8894734298818,BS,2012-10-09 12:00:00,421017,8,36,12.53803539276123,35.46062088012695
148.6887129172261,-37.92435304699625,BS,2012-10-09 12:00:00,421017,8,39,12.699898719787598,35.458499908447266
148.32400668340927,-37.92871183652023,BS,2012-10-09 12:00:00,421017,5,27,12.686553955078125,35.45844268798828
148.13060186244581,-37.946144410596915,BS,2012-10-09 12:00:00,421017,4,22,12.573612213134766,35.465023040771484
148.60029928478565,-37.91127512817125,BS,2012-10-09 12:00:00,421017,7,36,12.70727252960205,35.45505905151367
148.90422114629968,-37.87638931119723,BS,2012-10-09 12:00:00,421017,10,45,12.950583457946777,35.47771453857422
149.11972937537325,-37.86766527402747,BS,2012-10-09 12:00:00,421017,11,51,13.736146926879883,35.513336181640625
149.27445323214405,-37.88511231527627,BS,2012-10-09 12:00:00,421017,12,57,13.72549819946289,35.51271057128906
149.51759072135525,-37.84148696477359,BS,2012-10-09 12:00:00,421017,14,64,14.200248718261719,35.51033020019531
149.7275730984013,-37.76726461912071,BS,2012-10-09 12:00:00,421017,17,70,15.497014999389648,35.524314880371094
149.82703843489682,-37.66235319657921,BS,2012-10-09 12:00:00,421017,20,72,15.029134750366211,35.51189422607422
149.8657193990895,-37.78910246363989,BS,2012-10-09 12:00:00,421017,17,75,15.077629089355469,35.51858139038086
150.01491740383275,-37.627349720126915,BS,2012-10-09 12:00:00,421017,22,78,15.286681175231934,35.51594924926758
150.0425466639704,-37.504707710337925,BS,2012-10-09 12:00:00,421017,25,77,16.160818099975586,35.530731201171875
150.0646500720805,-37.39064514455985,BS,2012-10-09 12:00:00,421017,27,76,16.676212310791016,35.523799896240234
150.1254344443833,-37.144381819156386,BS,2012-10-09 12:00:00,421017,33,74,16.7143497467041,35.52294158935547
150.30778756129172,-37.104728704302616,BS,2012-10-09 12:00:00,421017,35,80,17.731842041015625,35.576908111572266
150.37409778562207,-37.104728704302616,BS,2012-10-09 12:00:00,421017,35,82,17.491283416748047,35.561866760253906
150.37409778562207,-37.104728704302616,BS,2012-10-09 12:00:00,421017,35,82,17.491283416748047,35.561866760253906
150.49566653022768,-36.698195912749675,BS,2012-10-09 12:00:00,421017,44,81,17.979665756225586,35.523990631103516
150.46803727009004,-36.61840380032655,BS,2012-10-09 12:00:00,421017,46,79,17.98343849182129,35.52511215209961
150.561976754558,-36.529648945659694,BS,2012-10-09 12:00:00,421017,48,80,18.06484031677246,35.52415084838867
150.36857193359452,-36.60509707598891,BS,2012-10-09 12:00:00,421017,45,75,16.96812629699707,35.54310989379883
150.30778756129172,-36.65831019423105,BS,2012-10-09 12:00:00,421017,44,74,17.116884231567383,35.553810119628906
150.27463244912656,-36.751344694193286,BS,2012-10-09 12:00:00,421017,42,74,17.235187530517578,35.554298400878906
150.2470031889889,-36.808881021582025,BS,2012-10-09 12:00:00,421017,40,74,17.490304946899414,35.566898345947266
150.65591623902597,-35.33504447106621,BS,2012-10-09 12:00:00,421017,74,67,17.824811935424805,35.56367492675781
150.61723527483326,-35.41164245360589,BS,2012-10-09 12:00:00,421017,72,66,17.815378189086914,35.56570053100586
150.67249379510855,-35.45666611765592,BS,2012-10-09 12:00:00,421017,71,69,17.999120712280273,35.564476013183594
150.67249379510855,-35.54663788629801,BS,2012-10-09 12:00:00,421017,70,70,18.02604103088379,35.56675338745117
150.6835454991636,-35.63201766824673,BS,2012-10-09 12:00:00,421017,68,72,17.80565071105957,35.56660461425781
150.7001230552462,-35.68140643682874,BS,2012-10-09 12:00:00,421017,67,73,17.72420310974121,35.56354522705078
150.75538157552148,-35.73076465349899,BS,2012-10-09 12:00:00,421017,66,76,17.52507781982422,35.55705642700195
150.760907427549,-35.7890576779336,BS,2012-10-09 12:00:00,421017,65,77,17.235065460205078,35.54415512084961
150.760907427549,-35.8517869986243,BS,2012-10-09 12:00:00,421017,64,78,17.073455810546875,35.518531799316406
150.760907427549,-35.909991253326446,BS,2012-10-09 12:00:00,421017,62,78,17.15471839904785,35.51527404785156
150.57855431064058,-35.389121182642,BS,2012-10-09 12:00:00,421017,72,65,17.635690689086914,35.565711975097656
150.52882164239284,-35.488167700053985,BS,2012-10-09 12:00:00,421017,70,64,17.044601440429688,35.55349349975586
150.49566653022768,-35.63201766824673,BS,2012-10-09 12:00:00,421017,67,65,17.226003646850586,35.55555725097656
150.60065771875068,-35.33504447106621,BS,2012-10-09 12:00:00,421017,74,65,17.456180572509766,35.56372833251953
150.6614420910535,-35.25386152049026,BS,2012-10-09 12:00:00,421017,76,66,17.288368225097656,35.5615234375
150.67801964713607,-35.371099636749726,BS,2012-10-09 12:00:00,421017,73,68,17.917552947998047,35.562705993652344
150.67249379510855,-35.488167700053985,BS,2012-10-09 12:00:00,421017,71,69,17.999120712280273,35.564476013183594
150.8382693559344,-34.85126245734435,BS,2012-10-09 12:00:00,421017,85,66,16.478939056396484,35.53935623168945
150.8216917998518,-35.16808011222299,BS,2012-10-09 12:00:00,421017,78,70,17.57656478881836,35.561092376708984
152.42418888783484,-34.919255217126334,BS,2012-10-09 12:00:00,421017,94,122,19.29529571533203,35.521392822265625
151.26375996205402,-37.719198657120465,BS,2012-10-09 12:00:00,421017,27,121,16.363971710205078,35.5423583984375
151.3411218904394,-37.78910246363989,BS,2012-10-09 12:00:00,421017,26,124,17.600767135620117,35.56806945800781
151.37427700260457,-37.86766527402747,BS,2012-10-09 12:00:00,421017,25,126,18.4381103515625,35.58595275878906
151.1035102532557,-37.858940203846906,BS,2012-10-09 12:00:00,421017,23,117,16.2963924407959,35.5537223815918
151.00957076878774,-37.94178665470044,BS,2012-10-09 12:00:00,421017,21,115,16.235506057739258,35.5539665222168
150.46803727009004,-37.94178665470044,BS,2012-10-09 12:00:00,421017,18,97,17.527179718017578,35.51805877685547
150.31883926534678,-37.93742864038223,BS,2012-10-09 12:00:00,421017,17,92,16.827573776245117,35.56793975830078
150.48461482617262,-37.72356957977849,BS,2012-10-09 12:00:00,421017,23,95,17.494625091552734,35.51633071899414
150.53987334644788,-37.63172605671703,BS,2012-10-09 12:00:00,421017,25,95,17.537431716918945,35.516536712646484
150.48461482617262,-37.58357218283152,BS,2012-10-09 12:00:00,421017,26,93,17.395099639892578,35.5150260925293
150.45698556603497,-37.64485352022687,BS,2012-10-09 12:00:00,421017,24,93,17.31418228149414,35.51604461669922
150.42935630589733,-37.74542032407666,BS,2012-10-09 12:00:00,421017,22,93,17.22321891784668,35.52299880981445
150.41830460184227,-37.819664606674095,BS,2012-10-09 12:00:00,421017,20,94,17.20442771911621,35.51694869995117
150.99299321270516,-37.74105069111664,BS,2012-10-09 12:00:00,421017,25,112,16.531415939331055,35.528831481933594
151.01509662081529,-37.732310651326756,BS,2012-10-09 12:00:00,421017,26,112,16.59929656982422,35.5255241394043
151.29691507421919,-37.77600053106238,BS,2012-10-09 12:00:00,421017,26,122,16.913162231445312,35.553993225097656
151.2195531458338,-37.92435304699625,BS,2012-10-09 12:00:00,421017,23,122,17.524904251098633,35.56926727294922
150.61723527483326,-36.53852902101095,BS,2012-10-09 12:00:00,421017,48,82,18.12140655517578,35.522254943847656
150.51776993833778,-36.50744429664462,BS,2012-10-09 12:00:00,421017,48,79,18.00212287902832,35.524723052978516
150.11438274032827,-37.17520876640443,BS,2012-10-09 12:00:00,421017,32,75,16.599674224853516,35.51152420043945
150.35199437751194,-37.10032152043987,BS,2012-10-09 12:00:00,421017,35,81,17.642024993896484,35.57319641113281
150.11438274032827,-37.166402349976686,BS,2012-10-09 12:00:00,421017,32,74,16.48936653137207,35.50370407104492
150.07017592410804,-37.504707710337925,BS,2012-10-09 12:00:00,421017,25,78,16.255205154418945,35.53062438964844
149.8049350267867,-37.749789699066525,BS,2012-10-09 12:00:00,421017,18,72,15.264542579650879,35.520362854003906
149.77730576664905,-37.83275879604126,BS,2012-10-09 12:00:00,421017,16,73,15.515868186950684,35.52629089355469
150.37409778562207,-37.91999399909014,BS,2012-10-09 12:00:00,421017,18,94,17.00997543334961,35.52071762084961
150.4404080099524,-37.78910246363989,BS,2012-10-09 12:00:00,421017,21,94,17.2822265625,35.51557159423828
150.4404080099524,-37.60984179694162,BS,2012-10-09 12:00:00,421017,25,92,17.238374710083008,35.51957321166992
151.67267301209108,-35.014350516765646,EAC,2016-04-11 12:00:00,421017,87,97,17.225055694580078,35.54182815551758
151.4792681911276,-35.06864110863485,EAC,2016-04-11 12:00:00,421017,85,91,17.265413284301758,35.54899215698242
151.51242330329276,-35.42965494018114,EAC,2016-04-11 12:00:00,421017,77,97,16.70264434814453,35.48714065551758
151.50689745126525,-35.703845778354435,EAC,2016-04-11 12:00:00,421017,71,101,16.3985538482666,35.4705696105957
