xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1994-01-01 12:00:00,476,111,0.8109028960817717,0.1890971039182283,1
1994-01-02 12:00:00,453,134,0.7717206132879046,0.2282793867120954,1
1994-01-03 12:00:00,474,113,0.807495741056218,0.19250425894378195,1
1994-01-04 12:00:00,421,166,0.717206132879046,0.282793867120954,1
1994-01-05 12:00:00,380,207,0.6473594548551959,0.3526405451448041,1
1994-01-06 12:00:00,385,202,0.65587734241908,0.3441226575809199,1
1994-01-07 12:00:00,371,216,0.6320272572402045,0.3679727427597956,1
1994-01-08 12:00:00,359,228,0.6115843270868825,0.38841567291311757,1
1994-01-09 12:00:00,355,232,0.6047700170357752,0.39522998296422485,1
1994-01-10 12:00:00,323,264,0.5502555366269165,0.4497444633730835,1
1994-01-11 12:00:00,304,283,0.5178875638841567,0.48211243611584326,1
1994-01-12 12:00:00,313,274,0.5332197614991482,0.46678023850085176,1
1994-01-13 12:00:00,311,276,0.5298126064735945,0.47018739352640543,1
1994-01-14 12:00:00,359,228,0.6115843270868825,0.38841567291311757,1
1994-01-15 12:00:00,341,246,0.5809199318568995,0.4190800681431005,1
1994-01-16 12:00:00,323,264,0.5502555366269165,0.4497444633730835,1
1994-01-17 12:00:00,358,229,0.6098807495741057,0.3901192504258944,1
1994-01-18 12:00:00,406,181,0.6916524701873935,0.3083475298126065,1
1994-01-19 12:00:00,443,144,0.7546848381601363,0.2453151618398637,1
1994-01-20 12:00:00,452,135,0.7700170357751278,0.22998296422487224,1
1994-01-21 12:00:00,455,132,0.7751277683134583,0.22487223168654175,1
1994-01-22 12:00:00,471,116,0.8023850085178875,0.19761499148211242,1
1994-01-23 12:00:00,469,118,0.7989778534923339,0.2010221465076661,1
1994-01-24 12:00:00,467,120,0.7955706984667802,0.20442930153321975,1
1994-01-25 12:00:00,456,131,0.7768313458262351,0.2231686541737649,1
1994-01-26 12:00:00,454,133,0.7734241908006815,0.22657580919931858,1
1994-01-27 12:00:00,476,111,0.8109028960817717,0.1890971039182283,1
1994-01-28 12:00:00,486,101,0.82793867120954,0.17206132879045996,1
1994-01-29 12:00:00,506,81,0.8620102214650767,0.13798977853492334,1
1994-01-30 12:00:00,489,98,0.8330494037478705,0.16695059625212946,1
1994-01-31 12:00:00,496,91,0.8449744463373083,0.15502555366269166,1
1994-02-01 12:00:00,549,38,0.9352640545144804,0.06473594548551959,2
1994-02-02 12:00:00,547,40,0.9318568994889267,0.06814310051107325,2
1994-02-03 12:00:00,562,25,0.9574105621805792,0.04258943781942078,2
1994-02-04 12:00:00,576,11,0.9812606473594548,0.018739352640545145,2
1994-02-05 12:00:00,586,1,0.9982964224872232,0.0017035775127768314,2
1994-02-06 12:00:00,587,0,1.0,0.0,2
1994-02-07 12:00:00,587,0,1.0,0.0,2
1994-02-08 12:00:00,587,0,1.0,0.0,2
1994-02-09 12:00:00,587,0,1.0,0.0,2
1994-02-10 12:00:00,587,0,1.0,0.0,2
1994-02-11 12:00:00,586,1,0.9982964224872232,0.0017035775127768314,2
1994-02-12 12:00:00,587,0,1.0,0.0,2
1994-02-13 12:00:00,587,0,1.0,0.0,2
1994-02-14 12:00:00,587,0,1.0,0.0,2
1994-02-15 12:00:00,587,0,1.0,0.0,2
1994-02-16 12:00:00,586,1,0.9982964224872232,0.0017035775127768314,2
1994-02-17 12:00:00,587,0,1.0,0.0,2
1994-02-18 12:00:00,587,0,1.0,0.0,2
1994-02-19 12:00:00,587,0,1.0,0.0,2
1994-02-20 12:00:00,587,0,1.0,0.0,2
1994-02-21 12:00:00,587,0,1.0,0.0,2
1994-02-22 12:00:00,587,0,1.0,0.0,2
1994-02-23 12:00:00,587,0,1.0,0.0,2
1994-02-24 12:00:00,587,0,1.0,0.0,2
1994-02-25 12:00:00,587,0,1.0,0.0,2
1994-02-26 12:00:00,587,0,1.0,0.0,2
1994-02-27 12:00:00,587,0,1.0,0.0,2
1994-02-28 12:00:00,587,0,1.0,0.0,2
1994-03-01 12:00:00,587,0,1.0,0.0,3
1994-03-02 12:00:00,587,0,1.0,0.0,3
1994-03-03 12:00:00,587,0,1.0,0.0,3
1994-03-04 12:00:00,587,0,1.0,0.0,3
1994-03-05 12:00:00,587,0,1.0,0.0,3
1994-03-06 12:00:00,587,0,1.0,0.0,3
1994-03-07 12:00:00,587,0,1.0,0.0,3
1994-03-08 12:00:00,587,0,1.0,0.0,3
1994-03-09 12:00:00,586,1,0.9982964224872232,0.0017035775127768314,3
1994-03-10 12:00:00,585,2,0.9965928449744463,0.0034071550255536627,3
1994-03-11 12:00:00,587,0,1.0,0.0,3
1994-03-12 12:00:00,587,0,1.0,0.0,3
1994-03-13 12:00:00,587,0,1.0,0.0,3
1994-03-14 12:00:00,587,0,1.0,0.0,3
1994-03-15 12:00:00,587,0,1.0,0.0,3
1994-03-16 12:00:00,587,0,1.0,0.0,3
1994-03-17 12:00:00,587,0,1.0,0.0,3
1994-03-18 12:00:00,587,0,1.0,0.0,3
1994-03-19 12:00:00,587,0,1.0,0.0,3
1994-03-20 12:00:00,587,0,1.0,0.0,3
1994-03-21 12:00:00,587,0,1.0,0.0,3
1994-03-22 12:00:00,587,0,1.0,0.0,3
1994-03-23 12:00:00,587,0,1.0,0.0,3
1994-03-24 12:00:00,587,0,1.0,0.0,3
1994-03-25 12:00:00,587,0,1.0,0.0,3
1994-03-26 12:00:00,587,0,1.0,0.0,3
1994-03-27 12:00:00,587,0,1.0,0.0,3
1994-03-28 12:00:00,587,0,1.0,0.0,3
1994-03-29 12:00:00,587,0,1.0,0.0,3
1994-03-30 12:00:00,587,0,1.0,0.0,3
1994-03-31 12:00:00,587,0,1.0,0.0,3
1994-04-01 12:00:00,587,0,1.0,0.0,4
1994-04-02 12:00:00,587,0,1.0,0.0,4
1994-04-03 12:00:00,587,0,1.0,0.0,4
1994-04-04 12:00:00,587,0,1.0,0.0,4
1994-04-05 12:00:00,587,0,1.0,0.0,4
1994-04-06 12:00:00,587,0,1.0,0.0,4
1994-04-07 12:00:00,587,0,1.0,0.0,4
1994-04-08 12:00:00,587,0,1.0,0.0,4
1994-04-09 12:00:00,587,0,1.0,0.0,4
1994-04-10 12:00:00,581,6,0.989778534923339,0.010221465076660987,4
1994-04-11 12:00:00,552,35,0.9403747870528109,0.059625212947189095,4
1994-04-12 12:00:00,530,57,0.9028960817717206,0.09710391822827939,4
1994-04-13 12:00:00,516,71,0.879045996592845,0.12095400340715502,4
1994-04-14 12:00:00,501,86,0.8534923339011925,0.1465076660988075,4
1994-04-15 12:00:00,488,99,0.8313458262350937,0.1686541737649063,4
1994-04-16 12:00:00,447,140,0.7614991482112436,0.23850085178875638,4
1994-04-17 12:00:00,397,190,0.676320272572402,0.32367972742759793,4
1994-04-18 12:00:00,364,223,0.6201022146507666,0.3798977853492334,4
1994-04-19 12:00:00,328,259,0.5587734241908007,0.44122657580919933,4
1994-04-20 12:00:00,318,269,0.5417376490630323,0.45826235093696766,4
1994-04-21 12:00:00,310,277,0.5281090289608177,0.47189097103918226,4
1994-04-22 12:00:00,300,287,0.5110732538330494,0.4889267461669506,4
1994-04-23 12:00:00,291,296,0.4957410562180579,0.504258943781942,4
1994-04-24 12:00:00,286,301,0.48722316865417375,0.5127768313458262,4
1994-04-25 12:00:00,261,326,0.444633730834753,0.555366269165247,4
1994-04-26 12:00:00,244,343,0.41567291311754684,0.5843270868824532,4
1994-04-27 12:00:00,227,360,0.38671209540034074,0.6132879045996593,4
1994-04-28 12:00:00,230,357,0.39182282793867124,0.6081771720613288,4
1994-04-29 12:00:00,280,307,0.47700170357751276,0.5229982964224872,4
1994-04-30 12:00:00,324,263,0.5519591141396933,0.44804088586030666,4
1994-05-01 12:00:00,402,185,0.6848381601362862,0.3151618398637138,5
1994-05-02 12:00:00,443,144,0.7546848381601363,0.2453151618398637,5
1994-05-03 12:00:00,467,120,0.7955706984667802,0.20442930153321975,5
1994-05-04 12:00:00,495,92,0.8432708688245315,0.1567291311754685,5
1994-05-05 12:00:00,532,55,0.9063032367972743,0.09369676320272573,5
1994-05-06 12:00:00,566,21,0.9642248722316865,0.03577512776831346,5
1994-05-07 12:00:00,581,6,0.989778534923339,0.010221465076660987,5
1994-05-08 12:00:00,586,1,0.9982964224872232,0.0017035775127768314,5
1994-05-09 12:00:00,584,3,0.9948892674616695,0.005110732538330494,5
1994-05-10 12:00:00,580,7,0.9880749574105622,0.01192504258943782,5
1994-05-11 12:00:00,582,5,0.9914821124361158,0.008517887563884156,5
1994-05-12 12:00:00,585,2,0.9965928449744463,0.0034071550255536627,5
1994-05-13 12:00:00,585,2,0.9965928449744463,0.0034071550255536627,5
1994-05-14 12:00:00,585,2,0.9965928449744463,0.0034071550255536627,5
1994-05-15 12:00:00,585,2,0.9965928449744463,0.0034071550255536627,5
1994-05-16 12:00:00,585,2,0.9965928449744463,0.0034071550255536627,5
1994-05-17 12:00:00,587,0,1.0,0.0,5
1994-05-18 12:00:00,567,20,0.9659284497444633,0.034071550255536626,5
1994-05-19 12:00:00,545,42,0.9284497444633731,0.07155025553662692,5
1994-05-20 12:00:00,536,51,0.9131175468483816,0.0868824531516184,5
1994-05-21 12:00:00,530,57,0.9028960817717206,0.09710391822827939,5
1994-05-22 12:00:00,525,62,0.8943781942078365,0.10562180579216354,5
1994-05-23 12:00:00,505,82,0.8603066439522998,0.13969335604770017,5
1994-05-24 12:00:00,465,122,0.7921635434412265,0.20783645655877342,5
1994-05-25 12:00:00,386,201,0.6575809199318569,0.3424190800681431,5
1994-05-26 12:00:00,302,285,0.514480408858603,0.4855195911413969,5
1994-05-27 12:00:00,245,342,0.41737649063032367,0.5826235093696763,5
1994-05-28 12:00:00,198,389,0.3373083475298126,0.6626916524701874,5
1994-05-29 12:00:00,139,448,0.23679727427597955,0.7632027257240205,5
1994-05-30 12:00:00,57,530,0.09710391822827939,0.9028960817717206,5
1994-05-31 12:00:00,20,567,0.034071550255536626,0.9659284497444633,5
1994-06-01 12:00:00,152,435,0.25894378194207834,0.7410562180579217,6
1994-06-02 12:00:00,88,499,0.14991482112436116,0.8500851788756388,6
1994-06-03 12:00:00,16,571,0.027257240204429302,0.9727427597955707,6
1994-06-04 12:00:00,0,587,0.0,1.0,6
1994-06-05 12:00:00,0,587,0.0,1.0,6
1994-06-06 12:00:00,0,587,0.0,1.0,6
1994-06-07 12:00:00,0,587,0.0,1.0,6
1994-06-08 12:00:00,0,587,0.0,1.0,6
1994-06-09 12:00:00,0,587,0.0,1.0,6
1994-06-10 12:00:00,0,587,0.0,1.0,6
1994-06-11 12:00:00,0,587,0.0,1.0,6
1994-06-12 12:00:00,0,587,0.0,1.0,6
1994-06-13 12:00:00,0,587,0.0,1.0,6
1994-06-14 12:00:00,0,587,0.0,1.0,6
1994-06-15 12:00:00,4,583,0.0068143100511073255,0.9931856899488927,6
1994-06-16 12:00:00,27,560,0.04599659284497445,0.9540034071550255,6
1994-06-17 12:00:00,45,542,0.07666098807495741,0.9233390119250426,6
1994-06-18 12:00:00,61,526,0.10391822827938671,0.8960817717206133,6
1994-06-19 12:00:00,61,526,0.10391822827938671,0.8960817717206133,6
1994-06-20 12:00:00,64,523,0.10902896081771721,0.8909710391822828,6
1994-06-21 12:00:00,66,521,0.11243611584327087,0.8875638841567292,6
1994-06-22 12:00:00,71,516,0.12095400340715502,0.879045996592845,6
1994-06-23 12:00:00,85,502,0.14480408858603067,0.8551959114139693,6
1994-06-24 12:00:00,93,494,0.15843270868824533,0.8415672913117547,6
1994-06-25 12:00:00,105,482,0.1788756388415673,0.8211243611584327,6
1994-06-26 12:00:00,103,484,0.17546848381601363,0.8245315161839863,6
1994-06-27 12:00:00,93,494,0.15843270868824533,0.8415672913117547,6
1994-06-28 12:00:00,71,516,0.12095400340715502,0.879045996592845,6
1994-06-29 12:00:00,41,546,0.06984667802385008,0.9301533219761499,6
1994-06-30 12:00:00,2,585,0.0034071550255536627,0.9965928449744463,6
1994-07-01 12:00:00,28,559,0.04770017035775128,0.9522998296422487,7
1994-07-02 12:00:00,0,587,0.0,1.0,7
1994-07-03 12:00:00,14,573,0.02385008517887564,0.9761499148211243,7
1994-07-04 12:00:00,75,512,0.12776831345826234,0.8722316865417377,7
1994-07-05 12:00:00,145,442,0.24701873935264054,0.7529812606473595,7
1994-07-06 12:00:00,172,415,0.293015332197615,0.706984667802385,7
1994-07-07 12:00:00,166,421,0.282793867120954,0.717206132879046,7
1994-07-08 12:00:00,104,483,0.17717206132879046,0.8228279386712095,7
1994-07-09 12:00:00,69,518,0.11754684838160136,0.8824531516183987,7
1994-07-10 12:00:00,57,530,0.09710391822827939,0.9028960817717206,7
1994-07-11 12:00:00,5,582,0.008517887563884156,0.9914821124361158,7
1994-07-12 12:00:00,0,587,0.0,1.0,7
1994-07-13 12:00:00,0,587,0.0,1.0,7
1994-07-14 12:00:00,8,579,0.013628620102214651,0.9863713798977853,7
1994-07-15 12:00:00,22,565,0.03747870528109029,0.9625212947189097,7
1994-07-16 12:00:00,24,563,0.04088586030664395,0.959114139693356,7
1994-07-17 12:00:00,10,577,0.017035775127768313,0.9829642248722317,7
1994-07-18 12:00:00,3,584,0.005110732538330494,0.9948892674616695,7
1994-07-19 12:00:00,0,587,0.0,1.0,7
1994-07-20 12:00:00,0,587,0.0,1.0,7
1994-07-21 12:00:00,0,587,0.0,1.0,7
1994-07-22 12:00:00,0,587,0.0,1.0,7
1994-07-23 12:00:00,0,587,0.0,1.0,7
1994-07-24 12:00:00,0,587,0.0,1.0,7
1994-07-25 12:00:00,0,587,0.0,1.0,7
1994-07-26 12:00:00,0,587,0.0,1.0,7
1994-07-27 12:00:00,0,587,0.0,1.0,7
1994-07-28 12:00:00,2,585,0.0034071550255536627,0.9965928449744463,7
1994-07-29 12:00:00,11,576,0.018739352640545145,0.9812606473594548,7
1994-07-30 12:00:00,0,587,0.0,1.0,7
1994-07-31 12:00:00,0,587,0.0,1.0,7
1994-08-01 12:00:00,0,587,0.0,1.0,8
1994-08-02 12:00:00,7,580,0.01192504258943782,0.9880749574105622,8
1994-08-03 12:00:00,9,578,0.015332197614991482,0.9846678023850085,8
1994-08-04 12:00:00,0,587,0.0,1.0,8
1994-08-05 12:00:00,0,587,0.0,1.0,8
1994-08-06 12:00:00,0,587,0.0,1.0,8
1994-08-07 12:00:00,0,587,0.0,1.0,8
1994-08-08 12:00:00,0,587,0.0,1.0,8
1994-08-09 12:00:00,0,587,0.0,1.0,8
1994-08-10 12:00:00,0,587,0.0,1.0,8
1994-08-11 12:00:00,7,580,0.01192504258943782,0.9880749574105622,8
1994-08-12 12:00:00,3,584,0.005110732538330494,0.9948892674616695,8
1994-08-13 12:00:00,0,587,0.0,1.0,8
1994-08-14 12:00:00,0,587,0.0,1.0,8
1994-08-15 12:00:00,12,575,0.020442930153321975,0.979557069846678,8
1994-08-16 12:00:00,35,552,0.059625212947189095,0.9403747870528109,8
1994-08-17 12:00:00,52,535,0.08858603066439523,0.9114139693356048,8
1994-08-18 12:00:00,45,542,0.07666098807495741,0.9233390119250426,8
1994-08-19 12:00:00,28,559,0.04770017035775128,0.9522998296422487,8
1994-08-20 12:00:00,1,586,0.0017035775127768314,0.9982964224872232,8
1994-08-21 12:00:00,7,580,0.01192504258943782,0.9880749574105622,8
1994-08-22 12:00:00,4,583,0.0068143100511073255,0.9931856899488927,8
1994-08-23 12:00:00,5,582,0.008517887563884156,0.9914821124361158,8
1994-08-24 12:00:00,13,574,0.022146507666098807,0.9778534923339012,8
1994-08-25 12:00:00,34,553,0.05792163543441227,0.9420783645655877,8
1994-08-26 12:00:00,51,536,0.0868824531516184,0.9131175468483816,8
1994-08-27 12:00:00,28,559,0.04770017035775128,0.9522998296422487,8
1994-08-28 12:00:00,14,573,0.02385008517887564,0.9761499148211243,8
1994-08-29 12:00:00,17,570,0.028960817717206135,0.9710391822827938,8
1994-08-30 12:00:00,28,559,0.04770017035775128,0.9522998296422487,8
1994-08-31 12:00:00,49,538,0.08347529812606473,0.9165247018739353,8
1994-09-01 12:00:00,78,509,0.13287904599659284,0.8671209540034072,9
1994-09-02 12:00:00,112,475,0.19080068143100512,0.8091993185689949,9
1994-09-03 12:00:00,129,458,0.21976149914821125,0.7802385008517888,9
1994-09-04 12:00:00,97,490,0.16524701873935263,0.8347529812606473,9
1994-09-05 12:00:00,86,501,0.1465076660988075,0.8534923339011925,9
1994-09-06 12:00:00,137,450,0.23339011925042588,0.7666098807495741,9
1994-09-07 12:00:00,155,432,0.26405451448040884,0.7359454855195912,9
1994-09-08 12:00:00,129,458,0.21976149914821125,0.7802385008517888,9
1994-09-09 12:00:00,120,467,0.20442930153321975,0.7955706984667802,9
1994-09-10 12:00:00,145,442,0.24701873935264054,0.7529812606473595,9
1994-09-11 12:00:00,168,419,0.28620102214650767,0.7137989778534923,9
1994-09-12 12:00:00,173,414,0.29471890971039183,0.7052810902896082,9
1994-09-13 12:00:00,212,375,0.36115843270868825,0.6388415672913118,9
1994-09-14 12:00:00,253,334,0.43100511073253833,0.5689948892674617,9
1994-09-15 12:00:00,242,345,0.4122657580919932,0.5877342419080068,9
1994-09-16 12:00:00,204,383,0.3475298126064736,0.6524701873935264,9
1994-09-17 12:00:00,192,395,0.3270868824531516,0.6729131175468483,9
1994-09-18 12:00:00,160,427,0.272572402044293,0.727427597955707,9
1994-09-19 12:00:00,77,510,0.131175468483816,0.868824531516184,9
1994-09-20 12:00:00,67,520,0.1141396933560477,0.8858603066439523,9
1994-09-21 12:00:00,61,526,0.10391822827938671,0.8960817717206133,9
1994-09-22 12:00:00,68,519,0.11584327086882454,0.8841567291311755,9
1994-09-23 12:00:00,119,468,0.20272572402044292,0.797274275979557,9
1994-09-24 12:00:00,157,430,0.2674616695059625,0.7325383304940375,9
1994-09-25 12:00:00,142,445,0.24190800681431004,0.75809199318569,9
1994-09-26 12:00:00,93,494,0.15843270868824533,0.8415672913117547,9
1994-09-27 12:00:00,109,478,0.18568994889267462,0.8143100511073254,9
1994-09-28 12:00:00,125,462,0.21294718909710392,0.787052810902896,9
1994-09-29 12:00:00,135,452,0.22998296422487224,0.7700170357751278,9
1994-09-30 12:00:00,128,459,0.21805792163543442,0.7819420783645656,9
1994-10-01 12:00:00,101,486,0.17206132879045996,0.82793867120954,10
1994-10-02 12:00:00,101,486,0.17206132879045996,0.82793867120954,10
1994-10-03 12:00:00,125,462,0.21294718909710392,0.787052810902896,10
1994-10-04 12:00:00,125,462,0.21294718909710392,0.787052810902896,10
1994-10-05 12:00:00,140,447,0.23850085178875638,0.7614991482112436,10
1994-10-06 12:00:00,145,442,0.24701873935264054,0.7529812606473595,10
1994-10-07 12:00:00,148,439,0.252129471890971,0.747870528109029,10
1994-10-08 12:00:00,161,426,0.27427597955706984,0.7257240204429302,10
1994-10-09 12:00:00,174,413,0.29642248722316866,0.7035775127768313,10
1994-10-10 12:00:00,177,410,0.30153321976149916,0.6984667802385008,10
1994-10-11 12:00:00,160,427,0.272572402044293,0.727427597955707,10
1994-10-12 12:00:00,136,451,0.23168654173764908,0.768313458262351,10
1994-10-13 12:00:00,131,456,0.2231686541737649,0.7768313458262351,10
1994-10-14 12:00:00,145,442,0.24701873935264054,0.7529812606473595,10
1994-10-15 12:00:00,140,447,0.23850085178875638,0.7614991482112436,10
1994-10-16 12:00:00,132,455,0.22487223168654175,0.7751277683134583,10
1994-10-17 12:00:00,135,452,0.22998296422487224,0.7700170357751278,10
1994-10-18 12:00:00,148,439,0.252129471890971,0.747870528109029,10
1994-10-19 12:00:00,169,418,0.2879045996592845,0.7120954003407155,10
1994-10-20 12:00:00,199,388,0.3390119250425894,0.6609880749574105,10
1994-10-21 12:00:00,240,347,0.4088586030664395,0.5911413969335605,10
1994-10-22 12:00:00,265,322,0.4514480408858603,0.5485519591141397,10
1994-10-23 12:00:00,284,303,0.4838160136286201,0.5161839863713799,10
1994-10-24 12:00:00,325,262,0.5536626916524702,0.4463373083475298,10
1994-10-25 12:00:00,375,212,0.6388415672913118,0.36115843270868825,10
1994-10-26 12:00:00,443,144,0.7546848381601363,0.2453151618398637,10
1994-10-27 12:00:00,509,78,0.8671209540034072,0.13287904599659284,10
1994-10-28 12:00:00,547,40,0.9318568994889267,0.06814310051107325,10
1994-10-29 12:00:00,557,30,0.948892674616695,0.05110732538330494,10
1994-10-30 12:00:00,558,29,0.9505962521294719,0.049403747870528106,10
1994-10-31 12:00:00,519,68,0.8841567291311755,0.11584327086882454,10
1994-11-01 12:00:00,479,108,0.8160136286201022,0.1839863713798978,11
1994-11-02 12:00:00,467,120,0.7955706984667802,0.20442930153321975,11
1994-11-03 12:00:00,480,107,0.817717206132879,0.18228279386712096,11
1994-11-04 12:00:00,476,111,0.8109028960817717,0.1890971039182283,11
1994-11-05 12:00:00,430,157,0.7325383304940375,0.2674616695059625,11
1994-11-06 12:00:00,391,196,0.666098807495741,0.3339011925042589,11
1994-11-07 12:00:00,417,170,0.7103918228279387,0.28960817717206133,11
1994-11-08 12:00:00,421,166,0.717206132879046,0.282793867120954,11
1994-11-09 12:00:00,480,107,0.817717206132879,0.18228279386712096,11
1994-11-10 12:00:00,496,91,0.8449744463373083,0.15502555366269166,11
1994-11-11 12:00:00,535,52,0.9114139693356048,0.08858603066439523,11
1994-11-12 12:00:00,509,78,0.8671209540034072,0.13287904599659284,11
1994-11-13 12:00:00,512,75,0.8722316865417377,0.12776831345826234,11
1994-11-14 12:00:00,511,76,0.8705281090289608,0.12947189097103917,11
1994-11-15 12:00:00,524,63,0.8926746166950597,0.10732538330494037,11
1994-11-16 12:00:00,528,59,0.899488926746167,0.10051107325383304,11
1994-11-17 12:00:00,547,40,0.9318568994889267,0.06814310051107325,11
1994-11-18 12:00:00,547,40,0.9318568994889267,0.06814310051107325,11
1994-11-19 12:00:00,545,42,0.9284497444633731,0.07155025553662692,11
1994-11-20 12:00:00,545,42,0.9284497444633731,0.07155025553662692,11
1994-11-21 12:00:00,566,21,0.9642248722316865,0.03577512776831346,11
1994-11-22 12:00:00,566,21,0.9642248722316865,0.03577512776831346,11
1994-11-23 12:00:00,566,21,0.9642248722316865,0.03577512776831346,11
1994-11-24 12:00:00,571,16,0.9727427597955707,0.027257240204429302,11
1994-11-25 12:00:00,574,13,0.9778534923339012,0.022146507666098807,11
1994-11-26 12:00:00,580,7,0.9880749574105622,0.01192504258943782,11
1994-11-27 12:00:00,577,10,0.9829642248722317,0.017035775127768313,11
1994-11-28 12:00:00,554,33,0.9437819420783645,0.056218057921635436,11
1994-11-29 12:00:00,511,76,0.8705281090289608,0.12947189097103917,11
1994-11-30 12:00:00,522,65,0.889267461669506,0.11073253833049404,11
1994-12-01 12:00:00,569,18,0.969335604770017,0.030664395229982964,12
1994-12-02 12:00:00,562,25,0.9574105621805792,0.04258943781942078,12
1994-12-03 12:00:00,564,23,0.9608177172061328,0.039182282793867124,12
1994-12-04 12:00:00,587,0,1.0,0.0,12
1994-12-05 12:00:00,587,0,1.0,0.0,12
1994-12-06 12:00:00,587,0,1.0,0.0,12
1994-12-07 12:00:00,587,0,1.0,0.0,12
1994-12-08 12:00:00,546,41,0.9301533219761499,0.06984667802385008,12
1994-12-09 12:00:00,534,53,0.909710391822828,0.09028960817717206,12
1994-12-10 12:00:00,548,39,0.9335604770017035,0.06643952299829642,12
1994-12-11 12:00:00,579,8,0.9863713798977853,0.013628620102214651,12
1994-12-12 12:00:00,587,0,1.0,0.0,12
1994-12-13 12:00:00,587,0,1.0,0.0,12
1994-12-14 12:00:00,587,0,1.0,0.0,12
1994-12-15 12:00:00,587,0,1.0,0.0,12
1994-12-16 12:00:00,587,0,1.0,0.0,12
1994-12-17 12:00:00,587,0,1.0,0.0,12
1994-12-18 12:00:00,587,0,1.0,0.0,12
1994-12-19 12:00:00,587,0,1.0,0.0,12
1994-12-20 12:00:00,587,0,1.0,0.0,12
1994-12-21 12:00:00,587,0,1.0,0.0,12
1994-12-22 12:00:00,567,20,0.9659284497444633,0.034071550255536626,12
1994-12-23 12:00:00,531,56,0.9045996592844975,0.09540034071550256,12
1994-12-24 12:00:00,547,40,0.9318568994889267,0.06814310051107325,12
1994-12-25 12:00:00,540,47,0.919931856899489,0.08006814310051108,12
1994-12-26 12:00:00,548,39,0.9335604770017035,0.06643952299829642,12
1994-12-27 12:00:00,583,4,0.9931856899488927,0.0068143100511073255,12
1994-12-28 12:00:00,585,2,0.9965928449744463,0.0034071550255536627,12
1994-12-29 12:00:00,581,6,0.989778534923339,0.010221465076660987,12
1994-12-30 12:00:00,583,4,0.9931856899488927,0.0068143100511073255,12
1994-12-31 12:00:00,582,5,0.9914821124361158,0.008517887563884156,12
1995-01-01 12:00:00,582,5,0.9914821124361158,0.008517887563884156,1
1995-01-02 12:00:00,571,16,0.9727427597955707,0.027257240204429302,1
1995-01-03 12:00:00,566,21,0.9642248722316865,0.03577512776831346,1
1995-01-04 12:00:00,544,43,0.9267461669505963,0.07325383304940375,1
1995-01-05 12:00:00,505,82,0.8603066439522998,0.13969335604770017,1
1995-01-06 12:00:00,478,109,0.8143100511073254,0.18568994889267462,1
1995-01-07 12:00:00,481,106,0.8194207836456558,0.18057921635434412,1
1995-01-08 12:00:00,480,107,0.817717206132879,0.18228279386712096,1
1995-01-09 12:00:00,500,87,0.8517887563884157,0.14821124361158433,1
1995-01-10 12:00:00,497,90,0.8466780238500852,0.15332197614991483,1
1995-01-11 12:00:00,480,107,0.817717206132879,0.18228279386712096,1
1995-01-12 12:00:00,485,102,0.8262350936967632,0.1737649063032368,1
1995-01-13 12:00:00,500,87,0.8517887563884157,0.14821124361158433,1
1995-01-14 12:00:00,518,69,0.8824531516183987,0.11754684838160136,1
1995-01-15 12:00:00,530,57,0.9028960817717206,0.09710391822827939,1
1995-01-16 12:00:00,554,33,0.9437819420783645,0.056218057921635436,1
1995-01-17 12:00:00,570,17,0.9710391822827938,0.028960817717206135,1
1995-01-18 12:00:00,567,20,0.9659284497444633,0.034071550255536626,1
1995-01-19 12:00:00,566,21,0.9642248722316865,0.03577512776831346,1
1995-01-20 12:00:00,500,87,0.8517887563884157,0.14821124361158433,1
1995-01-21 12:00:00,556,31,0.9471890971039182,0.05281090289608177,1
1995-01-22 12:00:00,569,18,0.969335604770017,0.030664395229982964,1
1995-01-23 12:00:00,575,12,0.979557069846678,0.020442930153321975,1
1995-01-24 12:00:00,581,6,0.989778534923339,0.010221465076660987,1
1995-01-25 12:00:00,585,2,0.9965928449744463,0.0034071550255536627,1
1995-01-26 12:00:00,587,0,1.0,0.0,1
1995-01-27 12:00:00,585,2,0.9965928449744463,0.0034071550255536627,1
1995-01-28 12:00:00,525,62,0.8943781942078365,0.10562180579216354,1
1995-01-29 12:00:00,380,207,0.6473594548551959,0.3526405451448041,1
1995-01-30 12:00:00,546,41,0.9301533219761499,0.06984667802385008,1
1995-01-31 12:00:00,583,4,0.9931856899488927,0.0068143100511073255,1
1995-02-01 12:00:00,587,0,1.0,0.0,2
1995-02-02 12:00:00,587,0,1.0,0.0,2
1995-02-03 12:00:00,587,0,1.0,0.0,2
1995-02-04 12:00:00,587,0,1.0,0.0,2
1995-02-05 12:00:00,587,0,1.0,0.0,2
1995-02-06 12:00:00,587,0,1.0,0.0,2
1995-02-07 12:00:00,587,0,1.0,0.0,2
1995-02-08 12:00:00,587,0,1.0,0.0,2
1995-02-09 12:00:00,587,0,1.0,0.0,2
1995-02-10 12:00:00,587,0,1.0,0.0,2
1995-02-11 12:00:00,587,0,1.0,0.0,2
1995-02-12 12:00:00,587,0,1.0,0.0,2
1995-02-13 12:00:00,587,0,1.0,0.0,2
1995-02-14 12:00:00,587,0,1.0,0.0,2
1995-02-15 12:00:00,587,0,1.0,0.0,2
1995-02-16 12:00:00,587,0,1.0,0.0,2
