xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1994-04-04 12:00:00,9481,2640,0.7821961884332976,0.21780381156670242,4
1994-04-05 12:00:00,9544,2577,0.7873937793911393,0.21260622060886067,4
1994-04-06 12:00:00,9332,2789,0.7699034733107829,0.23009652668921707,4
1994-04-07 12:00:00,9160,2961,0.7557132249814372,0.24428677501856283,4
1994-04-08 12:00:00,9199,2922,0.7589307812886725,0.24106921871132744,4
1994-04-09 12:00:00,9201,2920,0.759095784176223,0.2409042158237769,4
1994-04-10 12:00:00,9095,3026,0.7503506311360448,0.2496493688639551,4
1994-04-11 12:00:00,9005,3116,0.742925501196271,0.25707449880372907,4
1994-04-12 12:00:00,9002,3119,0.7426779968649452,0.2573220031350549,4
1994-04-13 12:00:00,8986,3135,0.7413579737645409,0.2586420262354591,4
1994-04-14 12:00:00,8985,3136,0.7412754723207656,0.2587245276792344,4
1994-04-15 12:00:00,9011,3110,0.7434205098589225,0.25657949014107745,4
1994-04-16 12:00:00,9046,3075,0.7463080603910568,0.25369193960894315,4
1994-04-17 12:00:00,8928,3193,0.7365728900255755,0.26342710997442453,4
1994-04-18 12:00:00,8738,3383,0.7208976157082749,0.2791023842917251,4
1994-04-19 12:00:00,8362,3759,0.6898770728487749,0.31012292715122514,4
1994-04-20 12:00:00,8043,4078,0.663559112284465,0.33644088771553504,4
1994-04-21 12:00:00,7834,4287,0.6463163105354344,0.35368368946456563,4
1994-04-22 12:00:00,7785,4336,0.6422737397904463,0.35772626020955367,4
1994-04-23 12:00:00,7831,4290,0.6460688062041086,0.35393119379589144,4
1994-04-24 12:00:00,7996,4125,0.6596815444270274,0.3403184555729725,4
1994-04-25 12:00:00,7890,4231,0.6509363913868492,0.3490636086131507,4
1994-04-26 12:00:00,7832,4289,0.6461513076478839,0.3538486923521162,4
1994-04-27 12:00:00,7781,4340,0.6419437340153452,0.35805626598465473,4
1994-04-28 12:00:00,7609,4512,0.6277534856859995,0.3722465143140005,4
1994-04-29 12:00:00,7304,4817,0.6025905453345434,0.39740945466545663,4
1994-04-30 12:00:00,7280,4841,0.600610510683937,0.39938948931606305,4
1994-05-01 12:00:00,7321,4800,0.6039930698787229,0.39600693012127713,5
1994-05-01 12:00:00,7321,4800,0.6039930698787229,0.39600693012127713,5
1994-05-02 12:00:00,7207,4914,0.5945879052883426,0.40541209471165746,5
1994-05-03 12:00:00,7097,5024,0.5855127464730633,0.4144872535269367,5
1994-05-04 12:00:00,7085,5036,0.58452272914776,0.4154772708522399,5
1994-05-05 12:00:00,7002,5119,0.577675109314413,0.422324890685587,5
1994-05-06 12:00:00,6929,5192,0.5716525039188186,0.42834749608118144,5
1994-05-07 12:00:00,6731,5390,0.555317218051316,0.4446827819486841,5
1994-05-08 12:00:00,6326,5795,0.5219041333223331,0.47809586667766685,5
1994-05-09 12:00:00,5940,6181,0.49005857602508046,0.5099414239749196,5
1994-05-10 12:00:00,5646,6475,0.46580315155515223,0.5341968484448478,5
1994-05-11 12:00:00,5411,6710,0.4464153122679647,0.5535846877320353,5
1994-05-12 12:00:00,5158,6963,0.4255424469928224,0.5744575530071776,5
1994-05-13 12:00:00,4873,7248,0.40202953551687154,0.5979704644831284,5
1994-05-14 12:00:00,4531,7590,0.3738140417457306,0.6261859582542695,5
1994-05-15 12:00:00,4256,7865,0.3511261447075324,0.6488738552924677,5
1994-05-16 12:00:00,4150,7971,0.3423809916673542,0.6576190083326459,5
1994-05-17 12:00:00,3849,8272,0.3175480570909991,0.6824519429090009,5
1994-05-18 12:00:00,3032,9089,0.25014437752660673,0.7498556224733933,5
1994-05-19 12:00:00,2681,9440,0.22118637076148834,0.7788136292385117,5
1994-05-20 12:00:00,2638,9483,0.2176388086791519,0.7823611913208481,5
1994-05-21 12:00:00,2531,9590,0.2088111541951984,0.7911888458048015,5
1994-05-22 12:00:00,2567,9554,0.211781206171108,0.788218793828892,5
1994-05-23 12:00:00,2630,9491,0.21697879712894977,0.7830212028710503,5
1994-05-24 12:00:00,2623,9498,0.2164012870225229,0.7835987129774771,5
1994-05-25 12:00:00,2509,9612,0.20699612243214258,0.7930038775678574,5
1994-05-26 12:00:00,2450,9671,0.20212853724940186,0.7978714627505982,5
1994-05-27 12:00:00,2467,9654,0.20353106179358138,0.7964689382064186,5
1994-05-28 12:00:00,2503,9618,0.20650111376949096,0.793498886230509,5
1994-05-29 12:00:00,2657,9464,0.21920633611088194,0.7807936638891181,5
1994-05-30 12:00:00,2760,9361,0.22770398481973433,0.7722960151802657,5
1994-05-31 12:00:00,2866,9255,0.23644913785991256,0.7635508621400875,5
1994-05-31 12:00:00,2866,9255,0.23644913785991256,0.7635508621400875,5
1994-06-01 12:00:00,2979,9142,0.2457718010065176,0.7542281989934824,6
1994-06-02 12:00:00,3075,9046,0.25369193960894315,0.7463080603910568,6
1994-06-03 12:00:00,3172,8949,0.261694579655144,0.738305420344856,6
1994-06-04 12:00:00,3244,8877,0.26763468360696313,0.7323653163930369,6
1994-06-05 12:00:00,3326,8795,0.27439980199653496,0.7256001980034651,6
1994-06-06 12:00:00,3431,8690,0.28306245359293786,0.7169375464070621,6
1994-06-07 12:00:00,3526,8595,0.2909000907515881,0.7090999092484118,6
1994-06-08 12:00:00,3584,8537,0.2956851744905536,0.7043148255094465,6
1994-06-09 12:00:00,3610,8511,0.2978302120287105,0.7021697879712895,6
1994-06-10 12:00:00,3668,8453,0.30261529576767593,0.697384704232324,6
1994-06-11 12:00:00,3753,8368,0.3096279184885736,0.6903720815114265,6
1994-06-12 12:00:00,3721,8400,0.30698787228776503,0.693012127712235,6
1994-06-13 12:00:00,3800,8321,0.31350548634601105,0.686494513653989,6
1994-06-14 12:00:00,3879,8242,0.3200231004042571,0.6799768995957429,6
1994-06-15 12:00:00,4004,8117,0.33033578087616533,0.6696642191238347,6
1994-06-16 12:00:00,4100,8021,0.33825591947859085,0.6617440805214091,6
1994-06-17 12:00:00,4024,8097,0.33198580975167064,0.6680141902483293,6
1994-06-18 12:00:00,4015,8106,0.33124329675769326,0.6687567032423067,6
1994-06-19 12:00:00,3976,8145,0.3280257404504579,0.6719742595495422,6
1994-06-20 12:00:00,3981,8140,0.3284382476693342,0.6715617523306658,6
1994-06-21 12:00:00,3950,8171,0.325880702912301,0.674119297087699,6
1994-06-22 12:00:00,3951,8170,0.32596320435607623,0.6740367956439237,6
1994-06-23 12:00:00,3962,8159,0.32687072023760416,0.6731292797623959,6
1994-06-24 12:00:00,3965,8156,0.32711822456892997,0.6728817754310701,6
1994-06-25 12:00:00,4104,8017,0.33858592525369197,0.6614140747463081,6
1994-06-26 12:00:00,4068,8053,0.33561587327778236,0.6643841267222177,6
1994-06-27 12:00:00,4008,8113,0.3306657866512664,0.6693342133487336,6
1994-06-28 12:00:00,4033,8088,0.33272832274564806,0.667271677254352,6
1994-06-29 12:00:00,4157,7964,0.34295850177378107,0.6570414982262189,6
1994-06-30 12:00:00,4219,7902,0.34807359128784754,0.6519264087121525,6
1994-06-30 12:00:00,4219,7902,0.34807359128784754,0.6519264087121525,6
1994-07-01 12:00:00,4218,7903,0.3479910898440723,0.6520089101559278,7
1994-07-02 12:00:00,4288,7833,0.3537661909083409,0.6462338090916591,7
1994-07-03 12:00:00,4231,7890,0.3490636086131507,0.6509363913868492,7
1994-07-04 12:00:00,4193,7928,0.3459285537496906,0.6540714462503093,7
1994-07-05 12:00:00,4215,7906,0.3477435855127465,0.6522564144872536,7
1994-07-06 12:00:00,4225,7896,0.34856859995049916,0.6514314000495008,7
1994-07-07 12:00:00,4209,7912,0.34724857685009486,0.6527514231499051,7
1994-07-08 12:00:00,4134,7987,0.3410609685669499,0.6589390314330501,7
1994-07-09 12:00:00,4012,8109,0.33099579242636745,0.6690042075736325,7
1994-07-10 12:00:00,3995,8126,0.32959326788218796,0.6704067321178121,7
1994-07-11 12:00:00,3992,8129,0.32934576355086215,0.6706542364491379,7
1994-07-12 12:00:00,3940,8181,0.3250556884745483,0.6749443115254516,7
1994-07-13 12:00:00,3804,8317,0.3138354921211121,0.6861645078788878,7
1994-07-14 12:00:00,3885,8236,0.3205181090669087,0.6794818909330913,7
1994-07-15 12:00:00,3929,8192,0.32414817259302037,0.6758518274069796,7
1994-07-16 12:00:00,3888,8233,0.32076561339823445,0.6792343866017655,7
1994-07-17 12:00:00,3681,8440,0.3036878145367544,0.6963121854632456,7
1994-07-18 12:00:00,3487,8634,0.28768253444435277,0.7123174655556472,7
1994-07-19 12:00:00,3374,8747,0.2783598712977477,0.7216401287022522,7
1994-07-20 12:00:00,3388,8733,0.27951489151060144,0.7204851084893986,7
1994-07-21 12:00:00,3411,8710,0.28141242471743255,0.7185875752825674,7
1994-07-22 12:00:00,3518,8603,0.290240079201386,0.7097599207986139,7
1994-07-23 12:00:00,3595,8526,0.2965926903720815,0.7034073096279185,7
1994-07-24 12:00:00,3601,8520,0.2970876990347331,0.7029123009652669,7
1994-07-25 12:00:00,3569,8552,0.2944476528339246,0.7055523471660754,7
1994-07-26 12:00:00,3591,8530,0.29626268459698046,0.7037373154030195,7
1994-07-27 12:00:00,3668,8453,0.30261529576767593,0.697384704232324,7
1994-07-28 12:00:00,3720,8401,0.3069053708439898,0.6930946291560103,7
1994-07-29 12:00:00,3759,8362,0.31012292715122514,0.6898770728487749,7
1994-07-30 12:00:00,3624,8497,0.2989852322415642,0.7010147677584357,7
1994-07-30 12:00:00,3624,8497,0.2989852322415642,0.7010147677584357,7
1994-07-31 12:00:00,3511,8610,0.2896625690949592,0.7103374309050409,7
1994-08-01 12:00:00,3536,8585,0.2917251051893408,0.7082748948106592,8
1994-08-02 12:00:00,3505,8616,0.28916756043230757,0.7108324395676925,8
1994-08-03 12:00:00,3533,8588,0.291477600858015,0.708522399141985,8
1994-08-04 12:00:00,3562,8559,0.29387014272749773,0.7061298572725022,8
1994-08-05 12:00:00,3642,8479,0.300470258229519,0.699529741770481,8
1994-08-06 12:00:00,3628,8493,0.2993152380166653,0.7006847619833347,8
1994-08-07 12:00:00,3611,8510,0.29791271347248577,0.7020872865275142,8
1994-08-08 12:00:00,3563,8558,0.293952644171273,0.706047355828727,8
1994-08-09 12:00:00,3622,8499,0.2988202293540137,0.7011797706459864,8
1994-08-10 12:00:00,3640,8481,0.3003052553419685,0.6996947446580315,8
1994-08-11 12:00:00,3614,8507,0.2981602178038116,0.7018397821961885,8
1994-08-12 12:00:00,3575,8546,0.29494266149657616,0.7050573385034238,8
1994-08-13 12:00:00,3613,8508,0.2980777163600363,0.7019222836399637,8
1994-08-14 12:00:00,3750,8371,0.30938041415724776,0.6906195858427523,8
1994-08-15 12:00:00,3864,8257,0.3187855787476281,0.681214421252372,8
1994-08-16 12:00:00,3904,8217,0.32208563649863875,0.6779143635013613,8
1994-08-17 12:00:00,3839,8282,0.3167230426532464,0.6832769573467535,8
1994-08-18 12:00:00,3910,8211,0.3225806451612903,0.6774193548387096,8
1994-08-19 12:00:00,4050,8071,0.33413084728982756,0.6658691527101724,8
1994-08-20 12:00:00,4173,7948,0.3442785248741853,0.6557214751258147,8
1994-08-21 12:00:00,4237,7884,0.34955861727580234,0.6504413827241977,8
1994-08-22 12:00:00,4295,7826,0.35434370101476775,0.6456562989852322,8
1994-08-23 12:00:00,4285,7836,0.3535186865770151,0.6464813134229849,8
1994-08-24 12:00:00,4263,7858,0.35170365481395927,0.6482963451860407,8
1994-08-25 12:00:00,4246,7875,0.3503011302697797,0.6496988697302203,8
1994-08-26 12:00:00,4249,7872,0.3505486346011055,0.6494513653988945,8
1994-08-27 12:00:00,4256,7865,0.3511261447075324,0.6488738552924677,8
1994-08-28 12:00:00,4231,7890,0.3490636086131507,0.6509363913868492,8
1994-08-29 12:00:00,4177,7944,0.34460853064928637,0.6553914693507137,8
1994-08-29 12:00:00,4177,7944,0.34460853064928637,0.6553914693507137,8
1994-08-30 12:00:00,4189,7932,0.34559854797458955,0.6544014520254104,8
1994-08-31 12:00:00,4209,7912,0.34724857685009486,0.6527514231499051,8
1994-09-01 12:00:00,4252,7869,0.35079613893243133,0.6492038610675687,9
1994-09-02 12:00:00,4328,7793,0.35706624865935155,0.6429337513406485,9
1994-09-03 12:00:00,4477,7644,0.36935896378186617,0.6306410362181338,9
1994-09-04 12:00:00,4638,7483,0.382641696229684,0.617358303770316,9
1994-09-05 12:00:00,4774,7347,0.3938618925831202,0.6061381074168798,9
1994-09-06 12:00:00,4845,7276,0.3997194950911641,0.6002805049088359,9
1994-09-07 12:00:00,5049,7072,0.4165497896213184,0.5834502103786816,9
1994-09-08 12:00:00,5291,6830,0.4365151390149328,0.5634848609850672,9
1994-09-09 12:00:00,5501,6620,0.4538404422077386,0.5461595577922613,9
1994-09-10 12:00:00,5718,6403,0.4717432555069714,0.5282567444930286,9
1994-09-11 12:00:00,5877,6244,0.4848609850672387,0.5151390149327614,9
1994-09-12 12:00:00,5818,6303,0.47999339988449796,0.520006600115502,9
1994-09-13 12:00:00,5604,6517,0.46233809091659106,0.5376619090834089,9
1994-09-14 12:00:00,5444,6677,0.44913785991254845,0.5508621400874515,9
1994-09-15 12:00:00,5367,6754,0.442785248741853,0.557214751258147,9
1994-09-16 12:00:00,5234,6887,0.4318125567197426,0.5681874432802574,9
1994-09-17 12:00:00,5157,6964,0.4254599455490471,0.5745400544509529,9
1994-09-18 12:00:00,5067,7054,0.41803481560927314,0.5819651843907269,9
1994-09-19 12:00:00,5030,7091,0.41498226218958834,0.5850177378104117,9
1994-09-20 12:00:00,4837,7284,0.399059483540962,0.600940516459038,9
1994-09-21 12:00:00,4561,7560,0.37628908505898856,0.6237109149410115,9
1994-09-22 12:00:00,4488,7633,0.3702664796633941,0.6297335203366059,9
1994-09-23 12:00:00,4668,7453,0.385116739542942,0.614883260457058,9
1994-09-24 12:00:00,4206,7915,0.3470010725187691,0.6529989274812309,9
1994-09-25 12:00:00,4136,7985,0.34122597145450045,0.6587740285454996,9
1994-09-26 12:00:00,4053,8068,0.33437835162115337,0.6656216483788466,9
1994-09-27 12:00:00,3794,8327,0.31301047768335943,0.6869895223166406,9
1994-09-28 12:00:00,3897,8224,0.3215081263922119,0.6784918736077882,9
1994-09-28 12:00:00,3897,8224,0.3215081263922119,0.6784918736077882,9
1994-09-29 12:00:00,3996,8125,0.3296757693259632,0.6703242306740368,9
1994-09-30 12:00:00,3901,8220,0.32183813216731294,0.6781618678326871,9
1994-10-01 12:00:00,4236,7885,0.34947611583202703,0.6505238841679729,10
1994-10-02 12:00:00,4019,8102,0.3315733025327943,0.6684266974672056,10
1994-10-03 12:00:00,4275,7846,0.35269367213926245,0.6473063278607376,10
1994-10-04 12:00:00,4341,7780,0.35813876742843,0.64186123257157,10
1994-10-05 12:00:00,4454,7667,0.36746143057503505,0.6325385694249649,10
1994-10-06 12:00:00,4748,7373,0.3917168550449633,0.6082831449550367,10
1994-10-07 12:00:00,3436,8685,0.2834749608118142,0.7165250391881858,10
1994-10-08 12:00:00,3123,8998,0.25765200891015594,0.7423479910898441,10
1994-10-09 12:00:00,3417,8704,0.28190743338008417,0.7180925666199158,10
1994-10-10 12:00:00,3499,8622,0.28867255176965595,0.711327448230344,10
1994-10-11 12:00:00,3392,8729,0.2798448972857025,0.7201551027142975,10
1994-10-12 12:00:00,3440,8681,0.2838049665869153,0.7161950334130848,10
1994-10-13 12:00:00,3461,8660,0.28553749690619584,0.7144625030938041,10
1994-10-14 12:00:00,3870,8251,0.3192805874102797,0.6807194125897204,10
1994-10-15 12:00:00,5205,6916,0.4294200148502599,0.5705799851497401,10
1994-10-16 12:00:00,4893,7228,0.40367956439237684,0.5963204356076232,10
1994-10-17 12:00:00,5016,7105,0.4138272419767346,0.5861727580232654,10
1994-10-18 12:00:00,3703,8418,0.3055028462998102,0.6944971537001897,10
1994-10-19 12:00:00,3701,8420,0.3053378434122597,0.6946621565877403,10
1994-10-20 12:00:00,3557,8564,0.2934576355086214,0.7065423644913786,10
1994-10-21 12:00:00,3552,8569,0.29304512828974505,0.706954871710255,10
1994-10-22 12:00:00,3459,8662,0.28537249401864534,0.7146275059813547,10
1994-10-23 12:00:00,3290,8831,0.27142975002062536,0.7285702499793746,10
1994-10-24 12:00:00,3168,8953,0.2613645738800429,0.7386354261199571,10
1994-10-25 12:00:00,3202,8919,0.26416962296840196,0.735830377031598,10
1994-10-26 12:00:00,4225,7896,0.34856859995049916,0.6514314000495008,10
1994-10-27 12:00:00,4911,7210,0.40516459038033165,0.5948354096196683,10
1994-10-28 12:00:00,3263,8858,0.2692022110386932,0.7307977889613069,10
1994-10-28 12:00:00,3263,8858,0.2692022110386932,0.7307977889613069,10
1994-10-29 12:00:00,3467,8654,0.28603250556884746,0.7139674944311526,10
1994-10-30 12:00:00,3352,8769,0.27654483953469183,0.7234551604653081,10
1994-10-31 12:00:00,3301,8820,0.2723372659021533,0.7276627340978468,10
1994-11-01 12:00:00,3280,8841,0.2706047355828727,0.7293952644171273,11
1994-11-02 12:00:00,3326,8795,0.27439980199653496,0.7256001980034651,11
1994-11-03 12:00:00,3484,8637,0.28743503011302696,0.712564969886973,11
1994-11-04 12:00:00,4376,7745,0.36102631796056434,0.6389736820394357,11
1994-11-05 12:00:00,2984,9137,0.24618430822539394,0.7538156917746061,11
1994-11-06 12:00:00,1958,10163,0.16153782691197097,0.8384621730880291,11
1994-11-07 12:00:00,974,11147,0.08035640623710914,0.9196435937628908,11
1994-11-08 12:00:00,654,11467,0.05395594422902401,0.946044055770976,11
1994-11-09 12:00:00,1075,11046,0.08868905205841102,0.911310947941589,11
1994-11-10 12:00:00,1635,10486,0.13488986057256003,0.86511013942744,11
1994-11-11 12:00:00,3374,8747,0.2783598712977477,0.7216401287022522,11
1994-11-12 12:00:00,3942,8179,0.32522069136209886,0.6747793086379011,11
1994-11-13 12:00:00,4602,7519,0.3796716442537744,0.6203283557462256,11
1994-11-14 12:00:00,4267,7854,0.3520336605890603,0.6479663394109397,11
1994-11-15 12:00:00,2639,9482,0.21772131012292714,0.7822786898770728,11
1994-11-16 12:00:00,2199,9922,0.18142067486181007,0.8185793251381899,11
1994-11-17 12:00:00,3650,8471,0.3011302697797211,0.6988697302202789,11
1994-11-18 12:00:00,2533,9588,0.20897615708274894,0.791023842917251,11
1994-11-19 12:00:00,2710,9411,0.22357891263097104,0.7764210873690289,11
1994-11-20 12:00:00,2626,9495,0.21664879135384868,0.7833512086461513,11
1994-11-21 12:00:00,1807,10314,0.1490801089019058,0.8509198910980942,11
1994-11-22 12:00:00,2570,9551,0.2120287105024338,0.7879712894975662,11
1994-11-23 12:00:00,3040,9081,0.25080438907680885,0.7491956109231912,11
1994-11-24 12:00:00,3290,8831,0.27142975002062536,0.7285702499793746,11
1994-11-25 12:00:00,4365,7756,0.3601188020790364,0.6398811979209637,11
1994-11-26 12:00:00,5568,6553,0.45936803894068146,0.5406319610593185,11
1994-11-27 12:00:00,6014,6107,0.4961636828644501,0.5038363171355499,11
1994-11-27 12:00:00,6014,6107,0.4961636828644501,0.5038363171355499,11
1994-11-28 12:00:00,6341,5780,0.5231416549789621,0.47685834502103785,11
1994-11-29 12:00:00,6430,5691,0.5304842834749608,0.4695157165250392,11
1994-11-30 12:00:00,5734,6387,0.4730632786073756,0.5269367213926244,11
1994-12-01 12:00:00,5448,6673,0.4494678656876495,0.5505321343123505,12
1994-12-02 12:00:00,5256,6865,0.4336275884827985,0.5663724115172015,12
1994-12-03 12:00:00,5204,6917,0.4293375134064846,0.5706624865935154,12
1994-12-04 12:00:00,5948,6173,0.4907185875752826,0.5092814124247175,12
1994-12-05 12:00:00,6228,5893,0.513818991832357,0.4861810081676429,12
1994-12-06 12:00:00,5888,6233,0.4857685009487666,0.5142314990512334,12
1994-12-07 12:00:00,6293,5828,0.5191815856777494,0.48081841432225064,12
1994-12-08 12:00:00,5457,6664,0.45021037868162694,0.5497896213183731,12
1994-12-09 12:00:00,4809,7312,0.3967494431152545,0.6032505568847455,12
1994-12-10 12:00:00,4789,7332,0.3950994142397492,0.6049005857602509,12
1994-12-11 12:00:00,5811,6310,0.4794158897780711,0.5205841102219289,12
1994-12-12 12:00:00,6282,5839,0.5182740697962215,0.4817259302037786,12
1994-12-13 12:00:00,7402,4719,0.6106756868245194,0.38932431317548055,12
1994-12-14 12:00:00,7107,5014,0.5863377609108159,0.41366223908918404,12
